pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool12l453n0jtxqq88cgwgr67z06ldyhqqvwxgkn0sgungjfvhtp2el,,EVERS,,46969560515633,,1000000000,,56,21735,500,46969560515633,21735,56,21959716299,1315155841,0.04,400000000,1000000000,0.6332
pool12lsfsh2s8yt8dvrt9m8kgrgr6ktntngvn2vad60xlqz7kxz9fxr,,POP4,,9031008840229,,50000000000,,9,58,500,9031008840229,58,9,3222411282,510654403,0.05,340000000,50000000000,0.1217
pool12m7z9p7jqymxrvvp6z7vmfdu6j6u6y43p0m6y4xalz43sc8s4t9,,,,43698824220030,,,,39,14,500,43698824220030,14,39,14714371204,1115518837,0.05,340000000,,0.5891
pool12mca6l778v2e5wq5a4kc08h6grcv9j6f7yykt9wyjttckfxksvg,,,,1014271248,,500000000,,0,1,500,1014271248,1,0,0,0,0.01,340000000,500000000,0.0
pool12mmcc4rc2fzfv7gyv8h06nvnsrm3m7erzdv8x6gzvjxlu2lf09n,,1PCT3,,15349132925380,,50000000000,,16,382,500,15349132925380,382,16,6244455403,403321595,0.01,340000000,50000000000,0.2069
pool12mvua605f7w2gs90d580ywzyyf96je0y5q6zwcz2l76tcdqa8y9,,,,507423329,,500000000,,0,1,500,507423329,1,0,0,0,0.005,340000000,500000000,0.0
pool12n6lycv28kjtkzecfz2a3uujyxy6ewuwjcmjq84my67psqmgagv,,MANT,,24637753053657,,100000000000,,20,716,500,24637753053657,716,20,7859852904,420052237,0.01,340000000,100000000000,0.3321
pool12ndf7w5f4fdn746s5zlay4aexvcsjncnnmjwfp8falascjqav3y,,SAMON,,489379568315,,3000000000,,1,33,500,489379568315,33,1,71072212,341538619,0.02,340000000,3000000000,0.0066
pool12nhydvz643puda5jjc7hxyphk9685n8tlsgeenfvtttckd803e5,,,,1434673,,0,,0,1,500,1434673,1,0,0,0,0.075,340000000,0,0.0
pool12p0qtp89dfzr6spqq4xl6ha2s9m8lqydnvfafyd0h38fy0hfv3f,,PANDA,,181886382,,20000000,,0,3,500,181886382,3,0,0,0,0.025,340000000,20000000,0.0
pool12pk63q22re4up2dg86tyjwthuauqu0ryq3jlxs9v29zk68cpugl,,0AKN0,,3815239683,,5000000000,,0,3,500,3815239683,3,0,0,0,0,170000000,5000000000,0.0001
pool12pvaxxcv3sgad5jqgfnggn337y76kp02uauptkufjjjes7nxwfm,,SVRN,,278958858580,,144777000000,,1,32,500,278958858580,32,1,127980762,173952696,0.016,170000000,144777000000,0.0038
pool12pwp8hln0cjsxv0h2a0463qsakkhwetfhyqw7vzmpwd2jdj86n6,,KAP,,933455084781,,200000000000,,0,9,500,933455084781,9,0,0,0,0.01,340000000,200000000000,0.0126
pool12qj3qpa2ca3jq8nj6p5psjrx7xu7dvjm25xra5s0sxxps4qx7c8,,,,24517029,,,,0,1,500,24517029,1,0,0,0,0.03,340000000,,0.0
pool12ql6www8aa8usn98azlkz76d2htxtm9swalvyac27rlq6mdkxc7,,IOGP,,1481480,,64000000000000,,0,1,500,1481480,1,0,0,0,1,500000000,64000000000000,0.0
pool12qrgswlflndwp3met59zmuclqp4wryn4e9428gm7n8vwymnhvng,,VALOR,,226592506847,,10000000000,,0,15,500,226592506847,15,0,0,0,0.0437,340000000,10000000000,0.0031
pool12qtv7kyrx8g0d5890alk6dkc6n6nyfx80synspvqafjrqd3ergz,,ASAHI,,8023505947308,,40000000000,,11,78,500,8023505947308,78,11,4217779681,340000000,0,340000000,40000000000,0.1082
pool12r08n33avu33ncstukwxyr440mgaazmuclay38v0yt34xytu2dq,,FALCO,,279844889510,,42000000000,,0,59,500,279844889510,59,0,0,0,0.02,340000000,42000000000,0.0038
pool12r785pdfuyk5syca9pxs72ssjqxpyg4azrp3js5jx2et596vvwp,,,,6011535335,,,,0,7,500,6011535335,7,0,0,0,0,340000000,,0.0001
pool12rruj0mjqzaf8ryg7ny0x77y80lpdxd7zh4kgg5zyy0r2rzue0q,,INFAR,,11118,,2500000000,,0,1,500,11118,1,0,0,0,0.015,340000000,2500000000,0.0
pool12rs385dd534g8gtdtmnvlhq63whdvc6vnuzxa5cpx843zdy73qy,,TERA2,,17867279185960,,300000000,,24,1409,500,17867279185960,1409,24,9567760566,436647895,0.01,340000000,300000000,0.2409
pool12rt30v5khmh2y9nap3ffe6envd89lq9qf8f4usr0enwwzzwktsu,,BRAZL,,10449325701,,0,,0,5,500,10449325701,5,0,0,0,0,340000000,0,0.0001
pool12rv575nj9cfvy0r4th7jtz5x3nt6waht0qe5fdr58ucx77tk7pu,,4BIZ,,5647630894,,5000000000,,0,1,500,5647630894,1,0,0,0,0.01,340000000,5000000000,0.0001
pool12t3zmafwjqms7cuun86uwc8se4na07r3e5xswe86u37djr5f0lx,,NORTH,,70414401244972,,10000000000,,76,4582,500,70414401244972,4582,76,31238159646,340000000,0,340000000,10000000000,0.9493
pool12te7g032e9dqjqe5xsr05mrk7xs9ve4w6t275cda7e9quafr3zq,,,,117194435,,,,0,2,500,117194435,2,0,0,0,0.075,340000000,,0.0
pool12tlu3dm864fzxgcjp9jrsykcmcvxskjtqwy07z982avqx3n9dp2,,,,21274559773,,18308000000,,0,5,500,21274559773,5,0,0,0,0,345000000,18308000000,0.0003
pool12tvj2j05hh6gtsvw349vuesyn0zphh75u7vadh5rkjs566s2ty5,,,,1145957833,,4000000000,,0,3,500,1145957833,3,0,0,0,0,340000000,4000000000,0.0
pool12u28yewx8ycf6dj77lzpj6vvhjwp6veh6kxpc63h8fqnqqtlwmu,,NOOPS,,512525291552,,60000000000,,0,350,500,512525291552,350,0,0,0,0,340000000,60000000000,0.0069
pool12udshcl3ycj4qpxes28n0ugsye23h89rj8z2a5ast4482m08xe7,,QQQ,,32002816177699,,0,,38,29,500,32002816177699,29,38,,15843184986,0.9999,35000000000,0,0.4314
pool12v7aukl49ehf9ysagq960ek26jeywnq3yzv5hgl4ecvhvyax5p6,,WIN,,2073354402,,35000000000,,0,2,500,2073354402,2,0,0,0,0,340000000,35000000000,0.0
pool12va8zrqehhwuz39trxgq6dagzjyq3qjenqd96jy9qvwwx2372zv,,BNP,,6000000,,2000000,,0,1,500,6000000,1,0,0,0,0.06,345000000,2000000,0.0
pool12vs4c3cm0tr49c7alrevfs0xa5g3s4al4fn46h33e69uusat04v,,BLOOM,,31932078330060,,1000000000000,,23,3628,500,31932078330060,3628,23,8633339157,711361947,0.04,340000000,1000000000000,0.4305
pool12vv4c6z7yf8j4m2amzej4j8tn2d4dxklqk5nqztz7wl02gratjp,,RETIR,,137603770026,,0,,1,133,500,137603770026,133,1,76923513,340000000,0,340000000,0,0.0019
pool12vx0utf438rpxskmvwm870vpz6qnur39jzl7gs3hhhldqekzjea,,,,2161688468,,,,0,2,500,2161688468,2,0,0,0,0,340000000,,0.0
pool12vyqstpuv48tgs2ygf57npl6phzscrfll46lyq6tw4l4xknp54k,,,,394272905798,,30000000000,,0,20,500,394272905798,20,0,0,0,0.0049,340000000,30000000000,0.0053
pool12wpfng6cu7dz38yduaul3ngfm44xhv5xmech68m5fwe4wu77udd,,APEX,,2329969882982,,50000000000,,4,294,500,2329969882982,294,4,1403546785,229360673,0.02,200000000,50000000000,0.031400000000000004
pool12x6z2am9fxpw7s8wfjpsdd4jm2v5wdj62fshv00ztpxr6jy3ztp,,MIAS,,593799895,,100000000,,0,2,500,593799895,2,0,0,0,0.01,345000000,100000000,0.0
pool12xxugucen5pql0ay70uakgqjaxpwfj6c9py8euyu4q3p23s0fyg,,,,33180509534654,,,,30,7,500,33180509534654,7,30,11399699044,1074766663,0.06,345000000,,0.4473
pool12xyhj4ktuhy0gage20p3e6z6r3s0tun7lmsk89lxv4y5wh93t0g,,,,568163192,,0,,0,4,500,568163192,4,0,0,0,0.075,340000000,0,0.0
pool12yfqjghmn47qajajqduf2rd83qxtdhva8j0qdctmla4v5w3mhq4,,,,10437008740,,31544000000,,0,13,500,10437008740,13,0,0,0,0.005,340000000,31544000000,0.0001
pool12yscr8j3zs34ewxrwlk0p2w5uvgcnrzywpp78ddjsj8kxd530f9,,GERO,,951193886574,,50000000000,,0,496,500,951193886574,496,0,0,0,0,340000000,50000000000,0.0128
pool12z39rkzfylvn9wfe8j6x9ucq6g2l4mw4azj70y0gd8ejczznyj3,,BRAVO,,72395183970958,,310000000000,,62,10262,500,72395183970958,10262,62,24958354321,722138208,0.015,340000000,310000000000,0.976
pool12zcqkql458zh0pxvpw9qad8mceccdatk2lm0cpxfql557lhve8y,,,,923691183,,2000000,,0,3,500,923691183,3,0,0,0,0,340000000,2000000,0.0
pool12zgtcv0cu5caet8y2tna9l0jhthr46zpwh49dh0g4ew05st2t2w,,,,218615274,,,,0,1,500,218615274,1,0,0,0,0.015,340000000,,0.0
pool130hx49xrg3cjtdqnqegmn03z8fgu6juenyctws0feh6ekdy0fam,,RAVEN,,39662308109,,1500000000,,0,6,500,39662308109,6,0,0,0,0.05,340000000,1500000000,0.0005
pool130sxcuaxh2yc4chs68c4jsep4v7zfhgdqutm60ngdvt9sa2ga06,,,,3174074558,,600000000,,0,33,500,3174074558,33,0,0,0,0.02,340000000,600000000,0.0
pool130u9tm5kzsjkzlt4zq989s33fne5n9qahkdcmamh688wzrk78g6,,,,697439961,,500000000,,0,1,500,697439961,1,0,0,0,0.02,340000000,500000000,0.0
pool1329xugchyesx3zzm96nylqlpz78cauzhgvlxawtll0pt7gnyul7,,,,1323377929932,,,,0,3,500,1323377929932,3,0,0,0,1,340000000,,0.0178
pool134d4ndkh0q43mykqh922k0khrrkm7rlpkj834ju6kwja6dmu2f6,,,,33330918521550,,,,39,14,500,33330918521550,14,39,14917902103,1299906662,0.06,345000000,,0.4493
pool135h773klt7djljmyawkh88e8qc457wxqfhc6j9h6y9n4y3sgh7t,,,,10329691985066,,,,5,392,500,10329691985066,392,5,1893096561,189147136,0.01,170000000,,0.1393
pool135t6gh8sa4ahajdzw76yy7m5r0js49ra4990ahrk6ydzxef4xrd,,,,51534240870656,,,,48,7,500,51534240870656,7,48,18983872891,1028535547,0.035,340000000,,0.6947
pool13682rvnneuwl5j7tfh0zfp2t808zujjdrw499qkahuxd6zqxz00,,,,1000000,,761705955,,0,1,500,1000000,1,0,0,0,0,345000000,761705955,0.0
pool136903m0kag2amlga2ypcz8wnf7d552qgy5t6vz2pqlzuq2kyshy,,DEEP,,158938871546,,200000000,,0,63,500,158938871546,63,0,0,0,0.03,340000000,200000000,0.0021
pool136ahugdvaenv8ed0d3m9af4dxxtzu7u3vpfq4mxk7qq6xuvd0ca,,BLOXB,,93729784758,,50000000000,,0,16,500,93729784758,16,0,0,0,0.01,340000000,50000000000,0.0013
pool136mu955m4fl6stzq9rjrsww92xftwnjr85997zykeqylc9h3k8u,,ODA,,3092547,,100000000,,0,1,500,3092547,1,0,0,0,0,340000000,100000000,0.0
pool136q98jnwt093qle4ph86vdpuwplg7gyvt20h2nq4m6ksv8xjcuj,,,,61811080358054,,,,53,111,500,61811080358054,111,53,21531534089,557571184,0.01,340000000,,0.8332999999999999
pool136wr0g23dw9daekuyqtgk366vywms6meespgpm3hdguxqczaaug,,DDLT,,4979576598308,,100000000,,10,1127,500,4979576598308,1127,10,3609623906,531492236,0.05,340000000,100000000,0.06709999999999999
pool137cuaqqktk0rhh3a9zj4rchr75qm07pgzgekprle5qyq2xk2nzq,,PDT1,,253264322819,,100000000000,,0,15,500,253264322819,15,0,0,0,0.01,340000000,100000000000,0.0034000000000000002
pool137j9xuzycq4jxfpsmjnc75w2wnpz68khlwvsh69kt5negg6ldhg,,WHITE,,2428437347571,,50000000,,1,200,500,2428437347571,200,1,244333378,172469259,0.01,170000000,50000000,0.0327
pool13846y7q7tng3endxhet9qdcz5w0fjs09ytcye4dm5g54wmyqeqr,,BSP,,27988057601376,,40000000000,,25,810,500,27988057601376,810,25,9826803528,426787677,0.025,170000000,40000000000,0.37729999999999997
pool138e249zh9l93azsf2pf7wyhxyayzcxdhsrg3vqpfx665c8xa348,,LGND,,53694740,,500000000,,0,1,500,53694740,1,0,0,0,0.01,340000000,500000000,0.0
pool138m7hevnvp664cmtralju857t5k7e4frpnaevtgpuykggr50kne,,ITC,,42122645781802,,10000000000,,36,8706,500,42122645781802,8706,36,14030350287,924509060,0.0399,340000000,10000000000,0.5679
pool138qxuasdv843lsl7szmkg4dx8qp6sw37hyanll8tmmpkk3lps4q,,,,5006400908,,,,0,2,500,5006400908,2,0,0,0,1,340000000,,0.0001
pool138s0uwydwtrhkaqj4uwkh37yqw098v9v6nf5q08k9nugumlf8mw,,,,12772741791269,,,,13,16,500,12772741791269,16,13,5078481454,340000000,0,340000000,,0.1722
pool1398lzhvtaa0hgz305d2jz4urfkwkkt66yv476wqe6att2f7dphh,,,,23208217520034,,0,,18,1255,500,23208217520034,1255,18,6448199292,1056466595,0.1,340000000,0,0.3129
pool139ffqrvyqu9sgsekk3pu9t7jxx872w655vses7d4q4sxxyd257a,,ADATH,,72675681647,,0,,0,192,500,72675681647,192,0,0,0,0.01,340000000,0,0.001
pool139l6650n4u0gg9fmnd3aczp62q5xwngp299pwwhe2mj7sm5vqs6,,,,1231208,,0,,0,1,500,1231208,1,0,0,0,0,340000000,0,0.0
pool13am73gpq93hrngwpnlz34cwcytuykpytxtkz9srmrq3x6x8qlsu,,,,465409359,,24884130,,0,4,500,465409359,4,0,0,0,0,340000000,24884130,0.0
pool13annzt9hjfc822f0ejvxjf7fsmxd6cc28whpk5kagec6ggfmm7u,,STSH3,,29001588388545,,1000000000,,6,34913,500,29001588388545,34913,6,2043470271,452797367,0.05,345000000,1000000000,0.391
pool13c9mnvfx4nvwvkszxcprwlv60fh3tteef50hhhv9yxptsua2v70,,DARK,,71163378280279,,68000000000000,,80,6,500,71163378280279,6,80,,42164201809,1,340000000,68000000000000,0.9593
pool13crd2ljx87988umk22er6ynwadfwdqupdpcq6prc6v59z62kxse,,BLOOM,,38364047311451,,1000000000000,,47,2629,500,38364047311451,2629,47,18074302691,1113258377,0.04,340000000,1000000000000,0.5172
pool13daql23lkcwwj0gsz0dnu9tu20pugpswfped3kp05ekxkgmcumt,,,,3094724558973,,,,3,136,500,3094724558973,136,3,1072567588,170000000,0,170000000,,0.0417
pool13ds97sp5wtfpu7x720pj843ax2chfrcj25d88a39l8czjmg4gkf,,,,103000000,,2000000,,0,2,500,103000000,2,0,0,0,0.069,340000000,2000000,0.0
pool13ehs4gzc9t6tjr5rpynqtyp8act4jfqth54huymasuslj05fu8z,,,,38270006120822,,100000000,,40,3,500,38270006120822,3,40,,16677043570,1,345000000,100000000,0.5159
pool13ew2l5glvzj6l8r0qkjqchxjyg7tzmv604zh4y68kvhf5x5skgu,,,,77320480271,,,,0,12,500,77320480271,12,0,0,0,0.05,340000000,,0.001
pool13ft2syyqvrd0x89hcyskvz3dymqz6xavq646x2gy79lq6lrthrx,,VKP,,4259437485,,1000000000,,0,4,500,4259437485,4,0,0,0,0.03,340000000,1000000000,0.0001
pool13g5ftmgqktfja04xwyd7yte8p0arelzyygndyfjr798vsx0cd6f,,,,128262383277,,,,0,11,500,128262383277,11,0,0,0,0,340000000,,0.0017000000000000001
pool13gyxktxqh8umjn3dh2uk9nucacnegl0ppcsfg236hkfhcg8asxf,,OGER,,566567787,,50000000,,0,3,500,566567787,3,0,0,0,0.15,345000000,50000000,0.0
pool13h08lf24fjmxxg0mmuattjv8dvy0r6fc4hrqg4qmj38xsweexrv,,,,53298369501374,,,,60,3,500,53298369501374,3,60,22207998231,2807555544,0.1,340000000,,0.7184999999999999
pool13h7z0g56m0atqukzpdt8anrdytpyt57xmu8v5vv8rase5hswern,,CZLO,,150000000,,512000000,,0,1,500,150000000,1,0,0,0,0,340000000,512000000,0.0
pool13hxlxd6qa68fmfhrvvmasa0mjg30tj9p5v2lmgmgsmrp2rgzkfp,,dtDn,,44182762906073,,275000000000,,38,547,500,44182762906073,547,38,15571387052,170000000,0,170000000,275000000000,0.5956
pool13jf2uxjk7c2cl6nfllvnrdd6sv4eeq9zvwx23u3wrf97kvufj7x,,,,8179176866171,,0,,9,6,500,8179176866171,6,9,,3752333285,0.9999,20000000000,0,0.1103
pool13k6tphjfsgqdq7h27p4x86ruchcdg2x073luw8pndh3ajxvwvja,,,,19742164994198,,,,22,506,500,19742164994198,506,22,8726818410,433162647,0.01,345000000,,0.2661
pool13l9hxj5dke9yd8xrxtfdkxgppj4wdyy52k99jded9f4kv5ce7al,,,,1372312495067,,,,1,492,500,1372312495067,492,1,74158396,340000000,0,340000000,,0.018500000000000003
pool13lswc5y4zycu9u63ktssp6rnczt97fy54cqk4s2ehwjawg5tlh6,,XMOO,,281976853,,200000000,,0,2,500,281976853,2,0,0,0,0.004,340000000,200000000,0.0
pool13lz5g3f0kef09j5jvlw4t0dq7ejugl5q8sh0r8yyaxhdu04z560,,ADACP,,3351598264,,5000000000,,0,3,500,3351598264,3,0,0,0,0.02,340000000,5000000000,0.0
pool13mas2wthxs28zftxskcsd8t87jk2w9ntc0u5uflt45sh7lcvs8h,,,,78570314564092,,,,73,925,500,78570314564092,925,73,26072053372,612560834,0.015,170000000,,1.0592
pool13mjxg33urh0xquvw33kjn85yw7j42uwqw0pvh8s6c67rszr7ssz,,MIHOP,,646528778814,,30000000000,,0,16,500,646528778814,16,0,0,0,0.01,340000000,30000000000,0.0087
pool13mxx49xrq4hp6mca8qrzxxmjhfrts0ayh5n6ff9uyuusq9cx4d8,,,,26419289491925,,,,15,1,500,26419289491925,1,15,,6258920803,1,340000000,,0.35619999999999996
pool13njpuytryujfz5csc8f0mlx3rc666jx9fl2e302c4cdpxaghfnm,,W3C,,75376430684,,15500000000,,0,10,500,75376430684,10,0,0,0,0.01,340000000,15500000000,0.001
pool13p725l7vqedxvkrstaq7myguewcktjglapwls3re7wakxdv90fw,,ANCO,,208254376715,,100000000000,,0,5,500,208254376715,5,0,0,0,0.015,340000000,100000000000,0.0028000000000000004
pool13p8rkc9nv8umw98qdvjqv0tmwgjmzlmyedrd3m50pjpp58ek53a,,,,116330953,,40000000,,0,1,500,116330953,1,0,0,0,0.02,340000000,40000000,0.0
pool13pclvkwxee4znt7qc55k8ny89zvdkvfrt04dtd99zjm5vs2tws5,,CCJ2,,30258146140002,,100000000000,,24,175,500,30258146140002,175,24,9336743975,642332452,0.048,170000000,100000000000,0.4079
pool13pcwank3cs75ucumug9lstt9mnraexgzupcvdy83arz8wwn5jaq,,,,161765433166,,,,0,3,500,161765433166,3,0,0,0,0.03,170000000,,0.0022
pool13pt7us94nw782t5v4d89sz8zqn8hcn8r8r7hhph5mvxvvp3c76v,,DIGI6,,13342736779041,,215000000000,,16,898,500,13342736779041,898,16,6142869244,332698876,0.025,170000000,215000000000,0.17989999999999998
pool13q8kl9s0kufpl0vjmnrk2f2nz9nle3k9l3pnzh4negaf7kmd80p,,,,1034088522,,1000000000,,0,2,500,1034088522,2,0,0,0,0.05,340000000,1000000000,0.0
pool13qdkwy5y88ncr5qpjrh8hgtf94d0zw4wuhgezjg3hvlyyrh37c7,,SECUR,,73531966617680,,100000000000,,64,1072,500,73531966617680,1072,64,26461498204,170000000,0,170000000,100000000000,0.9913
pool13qe6ycacqjg3gpvjewg8734d6hs6rhduuenjtnnkwh327hmtyz5,,TDOT,,426465565555,,50000000000,,0,22,500,426465565555,22,0,0,0,0,340000000,50000000000,0.005699999999999999
pool13qppafmw3vq5rl4ewmxv7zy84x3rshx9sdczs0zq40cxu0dqkrg,,CIEL,,20419669518,,10000000000,,0,6,500,20419669518,6,0,0,0,0,170000000,10000000000,0.0003
pool13r4e7tttcxp4qfs4gqtv0hz5k48qdhhxrskz8pjrj6fqy5qmee0,,,,6146917790837,,,,2,44,500,6146917790837,44,2,662057427,170000000,0,170000000,,0.08289999999999999
pool13rx88l4d5gpw69e586tfcdeuzmx6f2ys95pqjnlnmlzrs739h0y,,btcs,,26025501842005,,3000000000,,18,280,500,26025501842005,280,18,,7504757584,1,340000000,3000000000,0.3508
pool13s5faca3kkg6jhqcll8xd9tarur3zkhalyuu92d5g87zyj4wrrc,,,,35007648945047,,,,38,2,500,35007648945047,2,38,14728025736,1115159249,0.05,340000000,,0.4719
pool13s6u5zjngelr5uddhqygqqf5tcup0g3ajenma6amy9zuu7e97gm,,CTL,,262918653154,,200000000000,,0,15,500,262918653154,15,0,0,0,0.01,340000000,200000000000,0.0034999999999999996
pool13ss25l908k5vqfw0aq2t66xr3hrvlqlsf4tfsmp59kyfxhfmah3,,,,10573027034,,,,0,1,500,10573027034,1,0,0,0,0.15,345000000,,0.0001
pool13t8yafhx3mfnxs8nnkvgqnm9v5gspk7cdjc5dmpzpt0a6h294yn,,,,27187423172635,,,,29,1,500,27187423172635,1,29,,12100582310,1,340000000,,0.3665
pool13u45a953lme8y835e5upndqp50r887dha7gt26v6hcaeup4aavx,,QET,,1838324182,,1729000000,,0,2,500,1838324182,2,0,0,0,0.0199,340000000,1729000000,0.0
pool13ucz6778ywff5pmcag4pcknq9gm6j04qtgh65cu9c5mt73t5ulv,,GLOBE,,2761946533,,50116000000,,0,5,500,2761946533,5,0,0,0,0.02,340000000,50116000000,0.0
pool13vc4ekwpky5vtnl8pyj60phkmwtv7gsthn4g525udt7mjycs85v,,ANTRX,,25254622918,,5000000000,,0,13,500,25254622918,13,0,0,0,0.02,340000000,5000000000,0.0003
pool13w9mcp8af4ef8vwsw624ams38w7hs0chvtjknz2t3pcxkm8w9m2,,,,9630058,,5000000,,0,1,500,9630058,1,0,0,0,0.9999,420000000,5000000,0.0
pool13wd88txwe9xhgld7hf6v8kstppcexmqu6t4fhxwx5zktz0l5nxv,,PETRA,,2256562616,,2000000000,,0,2,500,2256562616,2,0,0,0,0,345000000,2000000000,0.0
pool13ws3wf9skw0ngg3aze482tdxqsnfmvf4vgy46cux599mxm8n27g,,8BALL,,4030276701694,,808000000000,,6,22,500,4030276701694,22,6,1833651898,170000000,0,170000000,808000000000,0.054299999999999994
pool13wtywenpwvg5snncx5zvxevvry85cp3c9nq0xlxlck9l7qh2spx,,0BoB,,342500952889,,50000000000,,0,9,500,342500952889,9,0,0,0,0,340000000,50000000000,0.0046
pool13wzpwavanfpkr4r4j30plrlc6dn6p822lkt22zdllmy7q8y7s90,,CARBO,,100456045559,,50000000,,0,75,500,100456045559,75,0,0,0,0,340000000,50000000,0.0014000000000000002
pool13xh3tgwzhr3hn25v5m2dnvqnfcmnzghcfah5t7kzufkywuy7w7v,,,,192058636106,,100000000000,,0,174,500,192058636106,174,0,0,0,0.01,340000000,100000000000,0.0026
pool13xlhhdl2phz8sup0hwcuhp6c4kscrtxs6d05n99hnmuakfkd6ws,,,,39624703,,0,,0,2,500,39624703,2,0,0,0,0,340000000,0,0.0
pool13yea0zx0cwtrz0yzly3pvht70rwyevs9whvsfws6fj87gkegwp4,,,,7629486,,,,0,1,500,7629486,1,0,0,0,1,340000000,,0.0
pool13z5t8wlhtf7ccc0hud8pnvpjeekjdsyn7sq69fcxf3k6kpnlm74,,,,62996673001636,,,,61,3,500,62996673001636,3,61,24590630177,841849627,0.02,340000000,,0.8493
pool13z9mfsve9w39sl5akgz58yewad9daycxn8ja426ytdxey47yatu,,,,27262558031929,,,,21,1,500,27262558031929,1,21,,8762490782,1,340000000,,0.3675
pool13zdrhek6m4n947grhrm0772zt09lrm2vzkffsla25e7yq6xqjkg,,FPOOL,,186439250554,,50000000000,,0,37,500,186439250554,37,0,0,0,0.01,340000000,50000000000,0.0025
pool13zh79cqv3y36cgknzagwegp8y0kuzel2j046jmup97hhjwk5myw,,,,30901318724,,100000000,,0,34,500,30901318724,34,0,0,0,0.015,340000000,100000000,0.0004
pool13zkcgp7se22046p9gczt98au93dw85q2g7m3zany4kzf66y46x0,,TERO,,8573062334,,2252000000,,0,27,500,8573062334,27,0,0,0,0.02,340000000,2252000000,0.0001
pool13zq5jktx7xmngfer82nkrs8aqjklmydntxdqzttas328yuttgx6,,,,3345412411980,,100000000,,4,41,500,3345412411980,41,4,1458187110,170000000,0,170000000,100000000,0.0451
pool140x77a7cz2j689lmxf836qpjtc3y83rka28v6gpswxdw2mag62e,,UNDR,,6379763486646,,250000000000,,5,64,500,6379763486646,64,5,1620924325,392225165,0.0299,340000000,250000000000,0.086
pool140xj040w37pcufxdhpjne03sn2rd0fxys4m2c0sgjw5pqjnlx8f,,LAKE,,543672213510,,25500000000,,1,29,500,543672213510,29,1,61636889,341539338,0.02,340000000,25500000000,0.0073
pool1429egqgv60r3nxlp6cvs08qcffv7duddjvyjd0pt6wzhj7akda8,,,,4017910098363,,50000000000,,2,211,500,4017910098363,211,2,474806144,344940183,0.01,340000000,50000000000,0.0542
pool142cpn2gm89q72srv9pt7jtt7p7yg43a8ltfqhz3jp3t3xuh7x48,,QUASR,,10332251008,,100000000,,0,3,500,10332251008,3,0,0,0,0.045,345000000,100000000,0.0001
pool142xwjhpcvtp7tahpmn8tlnek7smefp9wn66z67j8vjpmjxqdg56,,EDEN,,62140029849801,,1000000000,,51,1281,500,62140029849801,1281,51,19354545947,638863777,0.014,340000000,1000000000,0.8377
pool143d6z506u6yfufgzrtx8ywcwx3j4s29lxv5tdugcpcwk2l83gck,,,,70020864864715,,,,39,3,500,70020864864715,3,39,15124105359,1136005545,0.05,340000000,,0.9439
pool143nv3macakarny2hvg67gg00q5j2kdg6yfvcmefqmea3vnj0nex,,AND,,4366629956,,3000000000,,0,3,500,4366629956,3,0,0,0,0.04,340000000,3000000000,0.0001
pool143x8nhnr3j9mpzvhayuaen0y8l350guj6yd8mhmhhuupvuah3hh,,XSEC,,682154892792,,580000000,,1,26,500,682154892792,26,1,67763188,340000000,0,340000000,580000000,0.0092
pool1442wwr8zzdpcu8uwnglackzr3u5ggrmfxsjja0s7aef66hk2fuc,,PASTA,,4423103847586,,20000000000,,4,128,500,4423103847586,128,4,1307479356,353278379,0.01,340000000,20000000000,0.0596
pool144cfav5vd6vwaej6cspzea3pjfvdcjg86uzv9phxegz87ynw2zz,,,,160730261,,114509625174,,0,3,500,160730261,3,0,0,0,0.03,340000000,114509625174,0.0
pool144m894gswuy3se407ma5870nkaw5ylykrak73gf4kpepj50ulfa,,CLUB,,540949032627,,0,,0,209,500,540949032627,209,0,0,0,0,170000000,0,0.0073
pool1456lrrp0a3gsgkmyx0rm8wkdmdku75tfdlu9xvpffvxmqmjkwee,,ADPL,,162607815269,,25000000000,,0,18,500,162607815269,18,0,0,0,0.05,340000000,25000000000,0.0022
pool1457cnl7qu568h98xrw8krfnjkhf05mfhaq2l50epwy36yuln20q,,,,65458143830849,,,,60,177,500,65458143830849,177,60,7004440241,1484074074,0.04,340000000,,0.8824
pool145ak0czqxe97ef38zjupk0pz5yk7pahcyrdfee2lrnsnwawj6dc,,TIA,,1670012197981,,10000000000,,3,1164,500,1670012197981,1164,3,857999406,380689096,0.045,340000000,10000000000,0.0225
pool145dkdplkqke4g0unzkjljeh2wr797d08k2jv822rhmmc68xak38,,,,10465030097708,,5000000,,11,219,500,10465030097708,219,11,1913916857,425978432,0.02,340000000,5000000,0.1411
pool146842tr5vgq52vksmccp82ttelgk6vwy5804sknmx6slyrehm4y,,,,545978937,,,,0,1,500,545978937,1,0,0,0,1,170000000,,0.0
pool146fn2mcz0f9npcuqwvr3xjn93840jzueja973uc03xkqvl2w36c,,,,46972904148106,,,,46,8,500,46972904148106,8,46,18179204054,999350732,0.035,340000000,,0.6332
