pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1cjz6kg9a8ug9uk0nc59q60a67c2628ms58rd98gq587jwa2x5qt,,GENS1,,10670024027441,,10000000000,,6,2472,445,10670024027441,2472,6,2489537814,340000000,0,340000000,10000000000,0.1469
pool1ck8rqpxp7j8kyzutk856fnvgm8xsqmuh922wkeeg32ekjjrvtc0,,ISPF,,6787129544214,,168000000,,7,33,445,6787129544214,33,7,2967125103,340000000,0,340000000,168000000,0.0935
pool1cl3fhy6me0nf5jnxahk997r0529aumt967kw4yml5vraq94mdk4,,RAID,,35249722947,,30000000000,,0,4,445,35249722947,4,0,0,0,0.01,340000000,30000000000,0.0005
pool1cljrz5vyw7jp2mp23nt9ywn2wdg5ulamhalw6d3mng326laxs77,,,,18599471,,0,,0,3,445,18599471,3,0,0,0,0.075,340000000,0,0.0
pool1clkt34hufs3k4gfnd2rl8gy9zlzzdgr9838y0k2hwfuhy0mh2t9,,,,5060719070,,100000000,,0,3,445,5060719070,3,0,0,0,0.9,340000000,100000000,0.0001
pool1cmaafeyy52ppz62jqmsm20c5p8nua7xx95lkkf96ktmqqj3w5td,,EDEN,,69557475434250,,1000000000,,59,984,445,69557475434250,984,59,25671400323,789760219,0.016,340000000,1000000000,0.958
pool1cmdq8atcy8x7lfhh09vdumveuh0ywsx0269ur774nvzkyhma37d,,MOMO,,22109448174973,,40000000000,,14,120,445,22109448174973,120,14,6264426050,340000000,0,340000000,40000000000,0.3045
pool1cmqpzlsrrjup8zg6qaperz868u64dlt7uvvdszsr658mvzz9qq0,,TREK,,2044803679710,,1000000000,,2,466,445,2044803679710,466,2,578162612,355128852,0.025,340000000,1000000000,0.0282
pool1cn0dqtplwf67fds40hgkf0u5rm4q4azev5qutmgkw5hdyvue2ue,,NEDS2,,25548355595186,,250000000000,,26,1367,445,25548355595186,1367,26,11405099153,459944634,0.01,340000000,250000000000,0.3519
pool1cp4q7w2jvlthul9mlskj6xutx9rdr7n4vruqqe09pfg5ywmzdzq,,,,22018716731190,,,,21,1,445,22018716731190,1,21,,9930656238,1,340000000,,0.3032
pool1cpqpw923842ple6gnkjl0k2z238uwm4s8xh53ryzxcavu89rp9p,,HUSKY,,1317592516447,,10000000000,,1,29,445,1317592516447,29,1,113693247,343982607,0.03,340000000,10000000000,0.0181
pool1cpr59c88ps8499gtgegr3muhclr7dln35g9a3rqmv4dkxg9n3h8,,LACE,,1336092042555,,75000000000,,0,179,445,1336092042555,179,0,0,0,0.01,340000000,75000000000,0.0184
pool1cpzz6aqljgk97ks728xa76wqg96kj79ndc3gasx7kdnr74wrk70,,7CS,,8705929,,1000000,,0,1,445,8705929,1,0,0,0,0,340000000,1000000,0.0
pool1cq25dmlt5974x8tqg3e4dlzvrxefcce2atpnwlfp7ad5ugec9fp,,BEAST,,50761986901000,,1000000000000,,48,96,445,50761986901000,96,48,21127144784,1012868344,0.03,340000000,1000000000000,0.6990999999999999
pool1crprz3rdcwvfxmc0s4gxquh3qeqmscww2qfvpl93q52yyn7agsc,,WOW,,3028350826192,,50000000000,,5,50,445,3028350826192,50,5,1969683159,360229830,0.01,340000000,50000000000,0.0417
pool1crts5gmqr34gsrn6wvrhfs9yqp0ynu8t2t4r350xp80s6pc56ue,,BREAK,,12366499055277,,25000000000,,18,795,445,12366499055277,795,18,8146676275,340000000,0,340000000,25000000000,0.1703
pool1cshuf0jy40a83glgwakert9czfnqrpyq6zwqly2705mrwkajuhu,,TGN,,12068846,,1000000,,0,1,445,12068846,1,0,0,0,0.01,340000000,1000000,0.0
pool1cspe7naf0mtntwyysqxk6czah3jlh6v4cja8pdfju932yxsehnm,,CBH,,11687516506291,,50000000000,,10,555,445,11687516506291,555,10,4306972946,383867890,0.01,340000000,50000000000,0.161
pool1csrtagrya4hc5pectc20s8s7am3e6vpdjj6antqzvn2lgmm5afs,,,,854409272088,,1000000000,,1,32,445,854409272088,32,1,54056970,341062405,0.008,340000000,1000000000,0.0118
pool1ct59zfxfvtv74k3mmukq5faq7kc48wuxrstyxtd02pxluwf6mkh,,,,16909804775992,,5000000,,17,206,445,16909804775992,206,17,7194213969,417241784,0.01,340000000,5000000,0.2329
pool1ctfxzwgqakxujmn95dfvprcm0h3dtzjh408apk0cewl0c4r6gg3,,ROAR,,4233056,,0,,0,1,445,4233056,1,0,0,0,0.02,340000000,0,0.0
pool1ctzja2cdwyeqnvehmrlclc5wrn9w9acwklk3acn73jrx56d66vs,,OCEA2,,48119089443610,,25000000000,,43,1123,445,48119089443610,1123,43,19663108303,520023801,0.009,340000000,25000000000,0.6627
pool1cuccvs6vdlrxw67kwvzdx3gcl3ha0402mkhhseqmre7u7vdkwev,,ADAGO,,21573689590,,400000000,,0,4,445,21573689590,4,0,0,0,0,340000000,400000000,0.0003
pool1cuqnuz57puz2qd3enr9vtkcp7z92ge4h2ks6j8zzknztx3283q7,,BRAVE,,932281636650,,25000000000,,0,134,445,932281636650,134,0,0,0,0,340000000,25000000000,0.0128
pool1cus3lsxn962f3tx30shytad9u8487jpnqz6875tahxr26waf2dv,,,,12319882116,,1000000000000,,0,11,445,12319882116,11,0,0,0,0,340000000,1000000000000,0.0002
pool1cuufgqx2wymaavuuuuewrcywksqql299ugjxcw5hf8gux3ed3lc,,APPY,,2823411,,5000000000,,0,1,445,2823411,1,0,0,0,0.0199,340000000,5000000000,0.0
pool1cuzhrcpp676p4u9yk2vrtj7utmq2dy4ey56uw6znml2f5hrpgpw,,MIAMI,,660970413,,500000000,,0,2,445,660970413,2,0,0,0,0.03,345000000,500000000,0.0
pool1cvgz7kkxkpgcu903hggjtsg97myhfmze9e547cwzsc55j2ch2wz,,SNOWY,,42034600758,,20000000000,,0,15,445,42034600758,15,0,0,0,0,345000000,20000000000,0.0006
pool1cvmk7ftz7v5u2pd944e0xvalgchtxgsnnhryzqmqfavgxwgxmcy,,,,7206904547,,,,0,5,445,7206904547,5,0,0,0,0.04,340000000,,0.0001
pool1cvszqtp0yxrxu8ca8sttcatvdq62f8q9w9qzrtjxlpg0shd0y2x,,,,474534637023,,,,0,3,445,474534637023,3,0,0,0,0.05,340000000,,0.006500000000000001
pool1cwc8jnc89xnd0qlyl4tp9gu2uf6jxhc2xay9xqdwt88s66a5yzx,,PPDAC,,297094817,,8269074,,0,3,445,297094817,3,0,0,0,0.0109,340000000,8269074,0.0
pool1cxduaaaqpk8g3xr5yksg8urfemexxyjf42evekrmmg9a2f7gmn7,,,,517703111,,,,0,2,445,517703111,2,0,0,0,0.02,345000000,,0.0
pool1cxl0gk32hwe6sckdmy2zydkl7wrk8npjay0u3u5zsglwvkqmjen,,BNP,,7789627628,,2000000,,0,5,445,7789627628,5,0,0,0,0.06,340000000,2000000,0.0001
pool1cy77h3wzf5z9ea0z66wr8luczcp2u4wchhkejkndjvyrvyvqauj,,GEEK,,466084377,,51337000000,,0,1,445,466084377,1,0,0,0,0,340000000,51337000000,0.0
pool1cyha5jsy6g06w699tw4awy2jw7gxj0azm38yzetr7zls7rkl0t0,,PLUTS,,8383884321,,5000000000,,0,4,445,8383884321,4,0,0,0,0.01,340000000,5000000000,0.0001
pool1cyq3v3v43hu7spwlfxdm6vq9djpsjjueerhlu5qr2rvd57vqk84,,,,54156968080531,,5000000,,54,1370,445,54156968080531,1370,54,22444384290,853743804,0.02,340000000,5000000,0.7459
pool1czlxfj2dyc2lt2gcrhhxyqhgzcpza845yjr6k262e2vqsysrylu,,VTX,,29445355,,1000000,,0,3,445,29445355,3,0,0,0,0.03,340000000,1000000,0.0
pool1d0329t36ac7udkqe9k5w4g4jpn8xrqfjh2u5jrrm4h4d50wkz2c,,ECWB1,,1685515443,,1254000000,,0,1,445,1685515443,1,0,0,0,0.01,340000000,1254000000,0.0
pool1d04sakv5um2c8yrp3lm9ncncupgl7f7zw0lz2yuz3jrzsxvf42n,,,,7882315817,,50000000000,,0,33,445,7882315817,33,0,0,0,0,340000000,50000000000,0.0001
pool1d0ld90s42dnypxxp08923d7pezh4xnzht2gfl5c6xm2pg6lyyyq,,,,4767922558,,2000000000,,0,3,445,4767922558,3,0,0,0,0.025,340000000,2000000000,0.0001
pool1d0m6dxdvqcltvyvjjha2v5hyq4rxf4xzs7j95v00hpxvzuu7wqp,,,,5180057395,,2000000000,,0,7,445,5180057395,7,0,0,0,0,340000000,2000000000,0.0001
pool1d0vm9y545l3y2g9pamx45k4e498nllhd8wy4289vw8mt70am2r8,,PLANT,,805764501836,,25000000000,,0,65,445,805764501836,65,0,0,0,0.048,340000000,25000000000,0.0111
pool1d0ze7l6t8gjng564zsfyd7uw7snenpsjh9dacawdpr9g27djq8f,,DEVIL,,208182300349,,1000000000,,0,51,445,208182300349,51,0,0,0,0,340000000,1000000000,0.0029
pool1d25d0c06al8geglarw7yd4nqh65nws82d7v04yrv2eec7rwcjlk,,COMET,,515619014,,500000000,,0,1,445,515619014,1,0,0,0,0.01,340000000,500000000,0.0
pool1d2cl6yayuxp0wv0v7dtvu0s52vglg0x4z2lz27d6x4ewj72nk2a,,,,103531468433,,40000000000,,0,36,445,103531468433,36,0,0,0,0.0289,340000000,40000000000,0.0014000000000000002
pool1d3gckjrphwytzw2uavgkxskwe08msumzsfj4lxnpcnpks3zjml3,,CRFA,,23196087166607,,1000000000,,21,1018,445,23196087166607,1018,21,9024161213,531482547,0.0199,340000000,1000000000,0.3195
pool1d42r0zln3kvvc54w4945735gnrm635as8hj8zy38tjprw2l49rd,,,,5202755444413,,,,2,146,445,5202755444413,146,2,594418043,346050030,0.01,340000000,,0.0717
pool1d4387s7mszjkeg5w0xppzxdtzsj7aahfqdgeef24emyh70mccmw,,,,46096646397,,45000000000,,0,1,445,46096646397,1,0,0,0,0.3,340000000,45000000000,0.0006
pool1d4tuk5ln88x5s9xcck4lfz8u4svdvxzsh2ue9rnmqrxm6a486uv,,,,1801494,,220000000,,0,1,445,1801494,1,0,0,0,0.05,340000000,220000000,0.0
pool1d4vwleazneeaz5uxq9lp0m6dfx3h00ja76dzac8r48qs6kryr75,,,,5399069147,,5000000000,,0,1,445,5399069147,1,0,0,0,0,340000000,5000000000,0.0001
pool1d5lk27jlkaj6dx7ndexjzmdqtt5hnnpx5224awz83ye0v28ve42,,AHOLY,,6673245630,,500000000,,0,4,445,6673245630,4,0,0,0,0.03,340000000,500000000,0.0001
pool1d5zrmzgskqzse485j7p5cly2290xyffr2tyq9d8ngkzyxjjxwtm,,ELLY7,,2132836767,,1000000000,,0,5,445,2132836767,5,0,0,0,0.01,340000000,1000000000,0.0
pool1d63tmq02tgtk7yd6g62p9h44w4xqdgz9y8jkmcrztfmmqga540m,,CELL,,63790315855,,17356000000,,1,5,445,63790315855,5,1,80594275,341325252,0.01,340000000,17356000000,0.0009
pool1d66wvltjn768rm2ywdzpetzx034z7vanrlz8mrpn9us8zjcyjaf,,,,11346026,,51168940178,,0,1,445,11346026,1,0,0,0,0,340000000,51168940178,0.0
pool1d6k8r2hhczhfvfgddx72j0jzp4e823r9lknqpec4tux3ymlyeye,,,,546890394,,,,0,1,445,546890394,1,0,0,0,1,340000000,,0.0
pool1d70vllztcsgx3ku8h5vnukzz2a7lpzjxfjmuqqvxtj9kq27hygs,,LIV,,561508124935,,230000000000,,0,124,445,561508124935,124,0,0,0,0.015,340000000,230000000000,0.0077
pool1d76p7zfn2ydq577z4wsvmnl2lx4cxa3s5vplfuhvr8qfw8hd05j,,KYSN2,,3554388235960,,100000000,,2,220,445,3554388235960,220,2,592821932,351495027,0.019,340000000,100000000,0.049
pool1d85unpsumsxmq4kfvy0prju3n983vp3ajuavmt2r5tyzw2jtpcw,,TRIBE,,15134881338,,700000000,,0,5,445,15134881338,5,0,0,0,0.01,340000000,700000000,0.0002
pool1d9g45764jtjzagrmy5ndtrx4pua7l9sr4nh08l3mqs43xe6wnh9,,SS63,,7878447007653,,9000000000,,3,14,445,7878447007653,14,3,1048161196,356163316,0.015,340000000,9000000000,0.1085
pool1dadfsnjauzhgcvz5hkrulwevpe9mk2a9rsxt24pawcy7zndhll3,,zzcf1,,1101336400257,,2000000,,0,7,445,1101336400257,7,0,0,0,0.069,340000000,2000000,0.0152
pool1dadzh387unlwu37ek693hy9a7w49r22mrmrl9y0fjfhhqe4qtpe,,CMINT,,507621786,,500000000,,0,1,445,507621786,1,0,0,0,0.02,340000000,500000000,0.0
pool1dcjycc5mvj9svh9ys482078mnqutu48k3zj7uqzswj7m54a7hzr,,JUST,,5349890281114,,25000000000,,4,76,445,5349890281114,76,4,1531615552,340000000,0,340000000,25000000000,0.0737
pool1dde9jvej6nr4yqfnnlx5ydn036zv7yr098y4p2qs7cvn2l3kuj8,,PWP,,1884239185,,100000000,,0,2,445,1884239185,2,0,0,0,0.1,340000000,100000000,0.0
pool1ddg6t2h9kj6lqlec4ncjs945lzj43m3ggrgdhf5sgzhtygpkznz,,FAIR,,69649523926921,,100000000000,,63,3404,445,69649523926921,3404,63,29244294421,487179272,0.005,340000000,100000000000,0.9592
pool1ddgcpgjcyawxw95se9x8qnc8gxgwjr4fqrk4vk6v9x47s0ggpjp,,1PCT8,,5696557625929,,50000000000,,5,611,445,5696557625929,611,5,1982962562,360229343,0.01,340000000,50000000000,0.0785
pool1ddghnthymd3duklvx5pfunymqg29xe4vlmy89u2efyjdktn33kz,,BOOST,,241079031065,,61000000000,,0,29,445,241079031065,29,0,0,0,0.01,340000000,61000000000,0.0033
pool1ddheaqwfuxwqe89lyd9wla222uhzvp8zstmvc30mrzy4zc5yevs,,,,258035381996,,,,1,5,445,258035381996,5,1,132250411,340000000,0,340000000,,0.0036
pool1ddskftmsscw92d7vnj89pldwx5feegkgcmamgt5t0e4lkd7mdp8,,,,3482646259,,7149000000,,0,9,445,3482646259,9,0,0,0,0.05,340000000,7149000000,0.0
pool1ddywudgudfaphp8txj9qf7alj3uk6wzyd22u7cd2myhyv3lyxxx,,SIAM,,1169766884667,,456540000000,,3,14,445,1169766884667,14,3,552497890,340000000,0,340000000,456540000000,0.0161
pool1denmfptpdhy2vp8q92ttrmalf3kynyv7aguudqzeq83d7zpcaeq,,,,861639205125,,10000000000,,0,12,445,861639205125,12,0,0,0,0.03,340000000,10000000000,0.011899999999999999
pool1devkrwcez409eqm07mr224qqm4a5t3efx3x7u046kct7yk4fxa9,,,,2583874519,,,,0,3,445,2583874519,3,0,0,0,0.01,340000000,,0.0
pool1df9rj4n0t3zlpak7xnh4ue6t3yh9zlw7a02w4l8askp77up25rt,,VEGAS,,4066397130243,,100002000000,,4,979,445,4066397130243,979,4,1381765263,371015260,0.02,340000000,100002000000,0.055999999999999994
pool1dg80xj5qfgu2caursxwk67cm34esh03kzmu63qu89vdv2vk3x4u,,,,2841690059,,500000000,,0,6,445,2841690059,6,0,0,0,0,340000000,500000000,0.0
pool1dghwejqptsjtf9k8paspg9rhl8humxx0nh7sk37j0ada2dr9mqh,,,,1056931023667,,,,4,1,445,1056931023667,1,4,,1890006231,1,340000000,,0.0146
pool1dgmuwu0txducah4pes4e2avlcv98wedml33kdz7ujtrrxk8xv9y,,XORN,,414460965678,,250000000000,,0,17,445,414460965678,17,0,0,0,0.013,340000000,250000000000,0.005699999999999999
pool1dhf4dt395f0c0ujnscazvzvw73ynzgwvtf5k4y9c907hwjdyaq4,,JSP,,8364615061524,,10000000000,,13,203,445,8364615061524,203,13,5759402932,340000000,0,340000000,10000000000,0.1152
pool1dhfz7yak8wqmpvm5luf8ey44aewa9hcrldz0ea3rhh97jmrru5j,,FIDE,,2153760450,,520000000,,0,5,445,2153760450,5,0,0,0,0,340000000,520000000,0.0
pool1dhzv896pw40c4tw23w4h2ux5yzm47r59h8qaqhu89shwkugqygj,,,,1001063730,,505000000,,0,6,445,1001063730,6,0,0,0,0.005,340000000,505000000,0.0
pool1dj4l8qma9zzqqzhsawdkvxrs7qyqyv70kn56ywdqqazscvcqvva,,K9K,,705054450138,,50000000000,,2,71,445,705054450138,71,2,555293840,345991307,0.0099,340000000,50000000000,0.0097
pool1djg8jsygtculv3q2qdrxtnpxfq003pdxcvlw2pvfupq7jm5xpgp,,ADAAP,,10668068671180,,10000000000,,12,146,445,10668068671180,146,12,5124103924,446496424,0.02,340000000,10000000000,0.1469
pool1dkpt0xwf0wzh0xzkqzxlyygznj9pt8pw6sdze7cs8tdd26hc3v2,,,,1765252009,,27000000000,,0,8,445,1765252009,8,0,0,0,0.03,340000000,27000000000,0.0
pool1dkt4rqtjs6j6d8snna60s2g002ddcj5h62nee59mvsznk20q300,,ELIK,,457285398505,,1000000000,,0,59,445,457285398505,59,0,0,0,0.01,340000000,1000000000,0.0063
pool1dkww2vlysa8lsnuf5rca979zdsyr3zvt59hu7e420yxfunkka2z,,TRUE,,5690115769149,,40000000000,,4,156,445,5690115769149,156,4,1511383839,367905624,0.018,340000000,40000000000,0.0784
pool1dl4695wfl79k7gtzt87gsf8gsqeq97yzuvaq0d4zxhz6c0nlf4g,,,,58916404100409,,200000000,,56,20,445,58916404100409,20,56,23953395354,2429604361,0.08,340000000,200000000,0.8114
pool1dlzpcfmnn727lfsav0x8jmdwjz70sy429xfxjwnzk7r9wm6stws,,,,2745858844,,20000000,,0,4,445,2745858844,4,0,0,0,0.1,340000000,20000000,0.0
pool1dmnyhw9uthknzcq4q6pwdc4vtfxz5zzrvd9eg432u60lzl959tw,,,,5172772569188,,,,6,126,445,5172772569188,126,6,,2835003500,1,340000000,,0.0712
pool1dmqzwuql5mylffvn7ln3pr9j7kh4gdsssrmma5wgx56f6rtyf42,,BNTY1,,10218827487114,,1000000000000,,6,500,445,10218827487114,500,6,2159015398,364889100,0.01,340000000,1000000000000,0.1407
pool1dmuaa0wmqrwwx467p48fu83y5w7wdkxf8xlgymmfc73kjy3vxg7,,,,2486679,,0,,0,2,445,2486679,2,0,0,0,0,340000000,0,0.0
pool1dmugaarr3nq0679fa02kqunlfmcyxdxfy3quc9x9s69zquty478,,BNP,,17639298,,2000000,,0,1,445,17639298,1,0,0,0,0.06,345000000,2000000,0.0
pool1dnszy9spu7m4u9s8jqh95myuqapujwcju593eqczgl56khllyuc,,WOOK,,199122449579,,100000000000,,0,7,445,199122449579,7,0,0,0,0.03,340000000,100000000000,0.0027
pool1dntg2qvnf6sgr0fkjpqjfq5gckkmydqmjhctszgqx6fsv0gcufs,,,,429241760416,,,,2,2,445,429241760416,2,2,576242162,340000000,0,340000000,,0.0059
pool1dny787kkt067gfl0rts25rlq32v8npc2fmxvg70nkgt66vhp8e0,,,,5729819308,,8000000000,,0,4,445,5729819308,4,0,0,0,0,340000000,8000000000,0.0001
pool1dpu6kslgxlg3ccrwxldl8e6r7ylnq0yalafmucp0yc7k6qegtt0,,FARM,,8045044267733,,31250000000,,3,389,445,8045044267733,389,3,1063153032,350237665,0.0095,340000000,31250000000,0.1108
pool1dq2tg9rn6txuxtcjggwnj38mwq98cvewm3yg8zkdw7qu5nzg7ge,,,,33923745421,,,,1,7,445,33923745421,7,1,124091185,344637586,0.035,340000000,,0.0005
pool1dqhaw0h2f4ehpdhh57quszcj22qhkglhg6yvaf39w3clxdl2kpy,,CHEF,,5021796682341,,5000000000,,3,619,445,5021796682341,619,3,1053533310,350775357,0.01,340000000,5000000000,0.0692
pool1dqlgn7smehsnj5ztz8almy2036lfhrdjv79nmg9tmje0zzt620h,,POA,,2337765493580,,10000000000,,1,417,445,2337765493580,417,1,131791263,340000000,0,340000000,10000000000,0.0322
pool1dqzprrl8305mlysnh85znqpe22lg0q2d9zest7jjhugajuf46kv,,,,750368045609,,,,0,20,445,750368045609,20,0,0,0,0.05,340000000,,0.0103
pool1drkls8s0zzjydyv3qpjsdj58w3sw02w9wg0pckrsnuazyef2hca,,,,3910825237613,,,,3,328,445,3910825237613,328,3,528352200,878779992,0.5,340000000,,0.053899999999999997
pool1druxd2syfrvqvepxh60fz0qhralcesruphh5atujuh0jktjy0ma,,,,9292583327600,,10000000000,,5,1129,445,9292583327600,1129,5,1878620402,380330567,0.0199,340000000,10000000000,0.128
pool1drv9qkh2tgqqucc0jp8cwswpmmkfzdd898ja7ac0uwm9j5d44tq,,NIMUE,,2151693144511,,250000123456,,0,100,445,2151693144511,100,0,0,0,1e-08,340000000,250000123456,0.0296
pool1ds7rtjqxauff54ny4avs7qxmvchepuv6u79kgg0sf84mjlhxznp,,,,2301573227783,,,,2,192,445,2301573227783,192,2,593451838,340000000,0,340000000,,0.0317
pool1dseqc4gvvfs7u6f072ha4rqxgwx4kyvglegfxqu7ydemsngeppg,,,,7606254,,,,0,1,445,7606254,1,0,0,0,1,340000000,,0.0
pool1dsqxx4ehzudlaygj5p75eptkdz3kzwcck9qrft4aq02a5vf8agf,,,,127244136823,,120000000000,,0,2,445,127244136823,2,0,0,0,0.02,340000000,120000000000,0.0018
pool1dsvkdd2t3wnn3mrm27q0572zl2z36lkw3cl2cf4z0c24vad28v2,,,,373760410,,0,,0,1,445,373760410,1,0,0,0,0.075,340000000,0,0.0
pool1dswpls43u0s6cpt0dh2d6npm0rnxh5qcjm9xax9y6fp3uq880xm,,RELAY,,302142260301,,10000000000,,1,19,445,302142260301,19,1,58287013,340000000,0,340000000,10000000000,0.0042
pool1dtpmhyl59nxcptphk6a8l43vg540r6jnssrvwf4gcl7dc6uxzyy,,IAMX1,,57176668602,,20000000000,,0,28,445,57176668602,28,0,0,0,0.99,340000000,20000000000,0.0008
pool1dts0h87pntgmsffp6mjtnahfht2dz5zjjeeujhzmtn6wgctcuzd,,DSIO,,15432150526074,,235000000000,,7,30,445,15432150526074,30,7,2888576918,366705623,0.009,340000000,235000000000,0.2125
pool1du3r4a7xq60hg2x0wcz7lw5ya3qs74rk258c8kanp93rsqdqu45,,,,6641206182782,,100000000000,,6,1402,445,6641206182782,1402,6,2428051653,340000000,0,340000000,100000000000,0.0915
pool1duc76uxej6d97gjgdwxqy8lan2k9dxa5x5dqgrjwncfyj5p24ar,,STACA,,122487057211,,1740000000,,0,54,445,122487057211,54,0,0,0,0,340000000,1740000000,0.0017000000000000001
pool1dv7s5fn4m9dee8ncvx5hktfmsnx6agydhn798rfdqjazuwr84gc,,BOBA,,2218297715028,,500000000000,,3,141,445,2218297715028,141,3,238828393,340000000,0,340000000,500000000000,0.030600000000000002
pool1dv7t03e8yqmcln04pyf4tygh8wtnftat32tv4jul2zzjsk2vggr,,,,6707645495,,,,0,9,445,6707645495,9,0,0,0,0.02,340000000,,0.0001
pool1dvp46zdtmzwkt6x74g6dzq7cyygp5armhrzh2t5hm8scwtxvsnt,,,,197299065,,100000000,,0,1,445,197299065,1,0,0,0,0.15,345000000,100000000,0.0
pool1dwlkpwakps05gelgwdml2d44al2xfsv8k9jgrkwsevlxxpcelqa,,,,26882454425,,100000000,,0,2,445,26882454425,2,0,0,0,0.05,340000000,100000000,0.0004
pool1dwthjmzrkm5q42yqa3x50jaye6pg57n7t569c44an6hzsg8qake,,,,1467468290534,,,,1,296,445,1467468290534,296,1,,,0.99,340000000,,0.0202
pool1dwvtdk76v5vg99d8h2a28h5f94hy2zwcxnj576g6w90ezapqjyn,,RKT0,,2526014661,,100000000,,0,3,445,2526014661,3,0,0,0,0.15,345000000,100000000,0.0
pool1dww6s8stvm7dl2n8740s3v5rnxmsuqcl8jcnu64g7cds5w29pft,,1PCT3,,2941782879488,,50000000000,,2,92,445,2941782879488,92,2,587908853,346051931,0.01,340000000,50000000000,0.0405
pool1dx5t3yqhzh3v5ch7add7836tg0ey255tjz87spjvws4j2gjp9yg,,,,59460400,,27000000000,,0,5,445,59460400,5,0,0,0,0.03,340000000,27000000000,0.0
pool1dxkf7k3qwnpgpxqfye8y9jvk7lver3fk8dq7c4dpzezyyx8cf5c,,SPACE,,2219651053061,,100000000,,0,272,445,2219651053061,272,0,0,0,0,340000000,100000000,0.030600000000000002
pool1dxwgzj66pual956mnv9delkelg873yvgr2dd8s279m0hxqvr475,,,,30963898691954,,250000000000,,30,2089,445,30963898691954,2089,30,13235611832,478888158,0.01,340000000,250000000000,0.4264
pool1dxyj26fptj4muj6r2xp8h6lsp3s9ycgup6ssc0e62arxw6gc2xz,,POET,,1880571458,,100000000,,0,10,445,1880571458,10,0,0,0,0,340000000,100000000,0.0
pool1dy3dc9kjne74s6fms0w08ulfafjn62zmkxpcdpy76f3dqee4dtt,,,,109446131512,,,,0,34,445,109446131512,34,0,0,0,0,340000000,,0.0015
pool1dy7tz7eyf2qal2jcns4qwm4xqn34gc4rj9dz34kfs6zuju477k7,,,,6595117414690,,10000000000,,6,250,445,6595117414690,250,6,2393536744,364972805,0.01,340000000,10000000000,0.0908
pool1dye0sw6hv4jee7wemgc6dnxhaquuz7sxkktz2tpm2ekcsqyyj9l,,,,1679949496,,1000000000,,0,12,445,1679949496,12,0,0,0,0,340000000,1000000000,0.0
pool1dzdxps32uqhva9q9urx4lm7m0nhlczjjccwy9kv4t2d3krsn4m7,,ETO5,,63783974938211,,0,,68,6,445,63783974938211,6,68,,32130039673,1,340000000,0,0.8784000000000001
pool1dzk2hrh2vtfcc6wk5n69ml6a08jc8d8s3lpg7jsaydcdwrerlq2,,,,1000819149,,1000000000,,0,1,445,1000819149,1,0,0,0,0.02,340000000,1000000000,0.0
pool1dzkrcxlqgamf3dwgyh89nrx2xkwm7cfju9mp54eyqwulku73jxs,,,,391611999772,,0,,0,6,445,391611999772,6,0,0,0,0.075,340000000,0,0.0054
pool1dzq7728vsl8alh46l7vdz7wa5pxt2kx58glwnteymaz7c6jmv4t,,,,1486603484,,8000000000,,0,4,445,1486603484,4,0,0,0,0,340000000,8000000000,0.0
pool1dzz5se25fp696axykcw6wwp3yl4fk44jc62yeflrquvfxlktldq,,,,1722628203825,,10000000000,,3,11,445,1722628203825,11,3,853445338,372362738,0.03,340000000,10000000000,0.023700000000000002
pool1e0jyj79d3ady680wajgcd4vgndqjdlf65777pz5939ehseqaem3,,FRONT,,63907383326,,15000000000,,0,2,445,63907383326,2,0,0,0,0,340000000,15000000000,0.0009
pool1e2tl2w0x4puw0f7c04mznq4qz6kxjkwhvuvusgf2fgu7q4d6ghv,,DEV,,1633036961127,,3000000000,,0,37,445,1633036961127,37,0,0,0,0,340000000,3000000000,0.0225
pool1e3y7u0rtq2zskc7ansvtrd4p3vtv9hglyztzcvsvlk22w9t40v0,,CRPL,,115251131507,,1000000,,0,40,445,115251131507,40,0,0,0,0.01,340000000,1000000,0.0016
pool1e489239duee8dykj7ejx7dmazstwn6y6wfxc0kjaxw5hke5j4nv,,,,25107805750,,10000000000,,0,14,445,25107805750,14,0,0,0,0.039,340000000,10000000000,0.0003
pool1e4tjrl3ve7dcqwa70pexds6f8llk0txx09gm3r4m472ej4p6473,,1PCT8,,7387059576572,,50000000000,,7,278,445,7387059576572,278,7,2916095669,369681819,0.01,340000000,50000000000,0.1017
pool1e4vkh07ttnzxqp06xs8tzprtgrgufxh24hcr76msp7lvzxymhxk,,CERP,,1003947964,,1000000000,,0,1,445,1003947964,1,0,0,0,0,340000000,1000000000,0.0
pool1e556526sqwugxwnmeumt9lhj5jukklg8vv3ynk75xt9vs7adr5y,,CHEAP,,14746931612565,,500000000000,,16,371,445,14746931612565,371,16,6773708551,563676786,0.009,500000000,500000000000,0.20309999999999997
pool1e5efe78z67djz6juekzw2hqpu3tn9eaqmekdnqn2am6j25kmrt8,,,,3502420645,,3500000000,,0,1,445,3502420645,1,0,0,0,0.042,345000000,3500000000,0.0
