pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool187k9uqvh2dacad2qyfyex7ct8q0jxepk45026s9h7mkxx9pn7at,,CHESS,,14812911415220,,750000000,,15,13,285,14812911415220,13,15,10104441847,600499150,0.025,340000000,750000000,0.2242
pool18872nzahx0h2f7j58pxrn5rjektn8na8p4amv08x2xj8qkht30g,,MNKY,,1845151942013,,20000000000,,1,188,285,1845151942013,188,1,324593493,343736928,0.01,340000000,20000000000,0.0279
pool188rwerlxm4se6qzlz7g9mh3zrccuh492ma0wemuuvyf3zgstqy4,,,,298633188254,,60000000000,,0,44,285,298633188254,44,0,0,0,0,340000000,60000000000,0.0045000000000000005
pool1892ry20mvu6tvrmuua5gdmk7unw30w7tf8scpllpyq8w2sdwvc7,,1GURU,,3584959064893,,20000000000,,3,28,285,3584959064893,28,3,1787183723,349056617,0.005,340000000,20000000000,0.054299999999999994
pool189j5mz6wa0gfrakwvn2tar7qt309qxrmsgde5v6qwm892n6re3v,,CCJ,,10737496764986,,100000000000,,7,45,285,10737496764986,45,7,4414765143,564730044,0.048,340000000,100000000000,0.16260000000000002
pool189lsf6c2upyhmrzddyvyfjxxkqnte9pw8aqx7f4cuf85sjxlm02,,,,25868851516220,,100000000000,,16,1016,285,25868851516220,1016,16,10867668201,562659429,0.02,340000000,100000000000,0.39159999999999995
pool189utwzy5p5vrahvtmj368fymvr40fv4m0nc9005dek2nzpafljq,,,,46227867433,,10000000000,,0,6,285,46227867433,6,0,0,0,0.025,340000000,10000000000,0.0007000000000000001
pool189ysyxejgdu0d5u323cajq40ec6wsacq3yav3ul7fdxs6mhdhr0,,,,250144018148,,5000000,,1,7,285,250144018148,7,1,290194796,343772183,0.01,340000000,5000000,0.0038
pool18aklqwussc7j6y9nap8vxst4ht8s6sv76ge9799rzv3lcrau7yg,,,,1384177109,,250000000,,0,4,285,1384177109,4,0,0,0,0,340000000,250000000,0.0
pool18c2qgn5fv5vfhsvqjvn20j943qjaegs0dylgpsmmwz2lx03n76k,,BETTR,,222071171681,,35000000000,,1,32,285,222071171681,32,1,313729359,343771839,0.01,340000000,35000000000,0.0034000000000000002
pool18cmnmy7nhs9lqtu9h67es8mgkdka8csn9m6e8xvrpz5ksh004jt,,,,3142010773,,1000000000,,0,3,285,3142010773,3,0,0,0,0,340000000,1000000000,0.0
pool18cr7st8wvagllpgq23y70ncnejux2dmxrsdc45hyalk67e63jg6,,XSY,,46045248068,,2000000000,,0,4,285,46045248068,4,0,0,0,0.01,340000000,2000000000,0.0007000000000000001
pool18dmncsu0wwzfnje42udk3eeld3z0zwjpjxname3lp8a9kpah28w,,BOS,,306726822852,,400000000,,1,2,285,306726822852,2,1,356834798,358854462,0.05,340000000,400000000,0.0046
pool18dqp26atwr6rd7z6suxjmguqy8zym5a3tgtveuazqsjwyeafrz6,,,,266665872,,100000000,,0,1,285,266665872,1,0,0,0,0.018,345000000,100000000,0.0
pool18e0uhtm4pspfrnktwguypytjfgwz6dw6zzn3gulpdjfx7qd0439,,MINES,,18837227039,,1000000,,0,6,285,18837227039,6,0,0,0,0.01,340000000,1000000,0.0003
pool18e48wynvkevefs0c5yuh705u6tpy0m4xflg506kp0r6vga9gkmr,,,,497625350,,4000000000,,0,1,285,497625350,1,0,0,0,0.05,345000000,4000000000,0.0
pool18e63pk226vwk7j3khen2nsgs2wt3q6c7u3rnu7jzm9mtxrj54hu,,,,110302485733,,36000000000,,0,11,285,110302485733,11,0,0,0,0.005,340000000,36000000000,0.0017000000000000001
pool18ecuhr75yr6zt9e707shkj5w9p664syqnkt8gmmlkydg27z39xt,,,,1089319198,,50000000,,0,3,285,1089319198,3,0,0,0,0.01,340000000,50000000,0.0
pool18en4vtxkjt3u5x6ctu9l3nqmr6pm3r7akxgu84450xdvkr4j827,,EQITY,,5114922901,,3000000000,,0,2,285,5114922901,2,0,0,0,0.03,340000000,3000000000,0.0001
pool18faprtnhaqppzq6w7wf73flkfn2wnumufdkcmyx7a6d4579u3jn,,ANDES,,48789705203,,1345000000,,0,13,285,48789705203,13,0,0,0,0.01,340000000,1345000000,0.0007000000000000001
pool18ffq94mvagkvrlqtaz87xdvft66gcfdad2e05ngrwy7gge48tc4,,,,4172007552,,1000000,,0,2,285,4172007552,2,0,0,0,0.15,345000000,1000000,0.0001
pool18fldcktken22hfd3tyx8qwes46lv6jhv43jhns8gg24k2rta4al,,,,1212621566,,1000000000,,0,1,285,1212621566,1,0,0,0,0.01,340000000,1000000000,0.0
pool18fw3qgzt4u094hn8kf82n6jye5y96csamj0f20dja8tnq4ad0hy,,,,10843473,,1000000000,,0,1,285,10843473,1,0,0,0,0.05,340000000,1000000000,0.0
pool18ge7phqv3c25kssr9pw6dx32muk4tpkhfjvj676yra5hk6enwv8,,ROT,,6672049,,200000000,,0,1,285,6672049,1,0,0,0,0.015,340000000,200000000,0.0
pool18gg869xqpx2vf4u8tnsqeep7txv24yw7tmcd7fv6tqdagznda9p,,,,8194069017,,5000000000,,0,8,285,8194069017,8,0,0,0,0.035,340000000,5000000000,0.0001
pool18gxqszcsk9yt0jsnzc293556x5t0cd0xdepr69wta9rh23349j5,,,,5018662003,,5000000000,,0,1,285,5018662003,1,0,0,0,0.15,345000000,5000000000,0.0001
pool18gys2arurr8su3qssvh7vjcn42k5clgrvdxah8mxcg5xquvfu8p,,,,282898406342,,50000000000,,0,36,285,282898406342,36,0,0,0,0,340000000,50000000000,0.0043
pool18heqrjtge2emf2hes4mdxkr76y99zztkqk4qtjr9dul0vuur0yu,,RX78,,5827286996888,,10000000000,,5,17,285,5827286996888,17,5,3197843137,365318219,0.0078,340000000,10000000000,0.0882
pool18hk4akqtnktgsptxll625lksugwpc4r30nzjgz4pxtufqgw5gdd,,,,1098918770233,,100000000,,4,7,285,1098918770233,7,4,1984272010,441219575,0.04,340000000,100000000,0.0166
pool18hkq2t8ss45h4fkr92f52flhc4mpzedx5mcz4xhnpj0dzp76028,,XYZ,,6041769410591,,22000000,,5,95,285,6041769410591,95,5,3016324220,404978410,0.02,340000000,22000000,0.0915
pool18hlnw3rz65pamejn65xxu5hjygpr7ktjcxl7dv2fp7kc274zaz3,,KOREA,,80661226069,,8000000000,,0,2,285,80661226069,2,0,0,0,0,340000000,8000000000,0.0012
pool18hzjrr0xhadznttzq0va5vdhz2xyzjrju5ac7ztkwajdg80uvw4,,,,5039034222514,,100000000000,,4,172,285,5039034222514,172,4,1887812804,400684295,0.0239,340000000,100000000000,0.07629999999999999
pool18j287g2sccele52hhxc0csk2ghfghwndqm9yahdqnhjks840wtq,,APE,,708792954701,,25000000000,,1,85,285,708792954701,85,1,354179161,349414537,0.025,340000000,25000000000,0.010700000000000001
pool18j42fxelgk53gumv8y7f039mscg6kl2lvmktfcs5aymqvx728d8,,BNP,,65871306584480,,2000000,,62,3,285,65871306584480,3,62,41465544271,2991867154,0.06,345000000,2000000,0.9972
pool18jrsaddmrwtrdycydmk3zv0fxawnv0q8xh7f6fyp2r247zz9tc5,,SUNNE,,918440480806,,0,,1,41,285,918440480806,41,1,375421610,340000000,0,340000000,0,0.0139
pool18kntpr58f3pgs5wmzx84jrxq3tvt28aums9jsftyzzzfu579m2s,,,,1502600000,,1000000000,,0,1,285,1502600000,1,0,0,0,1,340000000,1000000000,0.0
pool18kpfz02v3knfp24k4a3zv50h5eva5s90slwtfvae3n5rq4zfget,,BNP,,65861261515655,,2000000,,62,3,285,65861261515655,3,62,41466144775,2991867154,0.06,345000000,2000000,0.9971
pool18kqld2q9z9ajant4skyayzgllamfc2qg30jrs75ecq69unjwh9p,,BBOSS,,117075368131,,10000000000,,0,8,285,117075368131,8,0,0,0,0.04,400000000,10000000000,0.0018
pool18kv6jmmtks4jwyt8tpvfc2kakh6wkcggjtehyj78yk9r7t2t2ex,,,,5567851096,,100000000000,,0,7,285,5567851096,7,0,0,0,0.019,340000000,100000000000,0.0001
pool18l6lvx95vl5p88zfh7xjkx073s9gufpz4sa5q43fu7auqunjhg3,,,,754477564096,,300000000000,,1,5,285,754477564096,5,1,68143240,340000000,0,340000000,300000000000,0.011399999999999999
pool18lc8uxyrnuurer7hr77xqh83cp667jazlghe2qetvzfqvxjtdqc,,,,8602239,,100000000,,0,2,285,8602239,2,0,0,0,0.0075,340000000,100000000,0.0
pool18ljuhhw27t85zddz0pvsmsjsz5k0mlz03pzsxgh8qarcsw5wycc,,CAFE3,,26750213916,,100000000000,,0,1,285,26750213916,1,0,0,0,0,340000000,100000000000,0.0004
pool18lwlvq4j8yxgrsuvyqntmyq7wyeql5t9nhmtg0cx0uqa6n5hplm,,,,57425793,,10000000,,0,1,285,57425793,1,0,0,0,0.015,340000000,10000000,0.0
pool18m6dvfkxqex40geqnvtyavhadzwja9mcnhwuy035u69tydec784,,CONDE,,3424480256,,1500000000,,0,5,285,3424480256,5,0,0,0,0,340000000,1500000000,0.0001
pool18me06fpnm53xylyg59n8yvhy3xtvjetra3tan5trrvr6yuvm8pd,,,,14392043238,,15000000000,,0,4,285,14392043238,4,0,0,0,0,340000000,15000000000,0.0002
pool18mege8wvzzdvh8cxx6ncnqyvacl4lxukw495c87xmz8qcdl6lj8,,1PCT6,,43107476647459,,50000000000,,49,579,285,43107476647459,579,49,34293194135,688331243,0.01,340000000,50000000000,0.6526000000000001
pool18ml3ex5ra5wkv00vxx0mw876s2xe0058z37mpzv263872nasmv0,,,,7475689,,100000000000,,0,1,285,7475689,1,0,0,0,0.03,340000000,100000000000,0.0
pool18n5hw3960p7su9dvw08w3nf7sgky52qzwkpatv3zsf52qy0vnk6,,DECEN,,261449993529,,100000000,,0,12,285,261449993529,12,0,0,0,0.01,340000000,100000000,0.004
pool18n7kk90klq4uf45j6pguqskyrxe9eprgfgrjhr7cpvdxzus3zn8,,,,2029803,,25000000000,,0,1,285,2029803,1,0,0,0,0.03,345000000,25000000000,0.0
pool18nx24xhkcewezxvrjgdpt9pgt69pefr85m8qa8fdjd4m6p7egw9,,,,93505493,,50000000,,0,1,285,93505493,1,0,0,0,0.01,340000000,50000000,0.0
pool18p3wzqhpgs932rx2lew3dtrge4uvumjx4lz0kzthlntt6shz4rg,,NUFIF,,53039355494871,,1000000000,,48,3,285,53039355494871,3,48,33057335674,1362411317,0.03,340000000,1000000000,0.8029000000000001
pool18p7p752cjnf9z8g70ygkre5cstwmgfatzuqm0tm3n2xf739j8k8,,SAGAN,,493517334309,,45000000000,,0,37,285,493517334309,37,0,0,0,0,340000000,45000000000,0.0075
pool18pnta4kfff66kq5shjrdsdr8ce2heu38t6x5nv7hylrcc0hpksk,,,,2754864654041,,10000000,,2,7,285,2754864654041,7,2,208711401,350975019,0.01,340000000,10000000,0.0417
pool18q92uyx3973u3qt64nxf8p7us58gwkytrn0c3ed2a99s5uc9usc,,FREE,,101755827403,,100000000000,,0,5,285,101755827403,5,0,0,0,0.03,340000000,100000000000,0.0015
pool18qddv82sx8p22uxzdrf0qx9lkewxadlr9ef45kpcf7dzz3n56qv,,ALFA,,216642334665,,240000000000,,0,12,285,216642334665,12,0,0,0,0,340000000,240000000000,0.0033
pool18qlwnav8ca79dqlw5grnt96f0pxe4awdyvrdpxde89ln7th9utp,,,,5188399695,,5900000000,,0,1,285,5188399695,1,0,0,0,0.005,340000000,5900000000,0.0001
pool18qmfd3ljn2dynsw6f8knt04m6cyhe6jmtz54mfw8mun7u9vqqx6,,VIPER,,1025873186719,,90000000000,,0,11,285,1025873186719,11,0,0,0,0.01,340000000,90000000000,0.0155
pool18qzks8vdf0yu0u5ccf8aaj35q6zfutdcfgrssuvdjmgtyykr922,,one,,126997026350,,32700000000,,0,9,285,126997026350,9,0,0,0,0,340000000,32700000000,0.0019
pool18r2y72aue5nmv489xtnfxl36vzusq95qst6urd87yd5hgzms04c,,ALPCH,,136413585084,,27400000000,,0,30,285,136413585084,30,0,0,0,0,340000000,27400000000,0.0021
pool18rhzlrv83a7ygj7cp5uv8dx07qkn5drhe8nh6f3qvhv66xcyj2m,,SIPO2,,27122104357444,,50000000000,,22,124,285,27122104357444,124,22,15023396747,725987766,0.025,340000000,50000000000,0.4106
pool18smcfsj807acqhtqvcwt7naywt7ad5704n5krjexuvtnxlvfxur,,,,33457582,,20000000,,0,2,285,33457582,2,0,0,0,0,340000000,20000000,0.0
pool18sqt4qwprlt6ytg8pu2qpz262j9vhlzmtwn2fwvhpcnzc0u5ynw,,1WJG,,20603691,,5000000000,,0,1,285,20603691,1,0,0,0,0.03,340000000,5000000000,0.0
pool18te4aqp0umd6xunyps0mlg9tzk4dcjh30wgntqu8kf2n7k3y88f,,,,4896572958,,1000000000,,0,2,285,4896572958,2,0,0,0,0.01,340000000,1000000000,0.0001
pool18v6rlcg506atlkkhy8sdgtnm5efzjjjshk9axyvp8fa35txspr8,,,,101227512,,100000000,,0,1,285,101227512,1,0,0,0,0.075,340000000,100000000,0.0
pool18v9r8afalh50l4lstct2awdc3zspnvurcs7t45nv29uc2mnxc6c,,LONDN,,33995387885329,,0,,27,1194,285,33995387885329,1194,27,18647478619,530220699,0.01,340000000,0,0.5146000000000001
pool18vej0s9gska8c847aj95g9v24duuxg2g63d5cuqngnxew643jw9,,ADV2,,63493926564935,,250000000000,,67,2098,285,63493926564935,2098,67,47427585753,340000000,0,340000000,250000000000,0.9612
pool18vyjg6jlyt2jywae7ndzv0f7xkrsexxgyhunxrlgm3zaku0327k,,,,140791021550,,0,,0,2,285,140791021550,2,0,0,0,0.06,345000000,0,0.0021
pool18wvcp69ju0qtx63c2qwjz3djvf2nxgwyx5e4a5vt9r84gpnuhjt,,,,45118036460,,30000000000,,0,7,285,45118036460,7,0,0,0,0.01,340000000,30000000000,0.0007000000000000001
pool18wvrpuz4uftxs83gf39ynh7cy3nds8q0hs7u7yuelu4e78w237s,,,,167039934153,,20000000000,,0,25,285,167039934153,25,0,0,0,0.99,340000000,20000000000,0.0025
pool18xjkr4xpscwxsatewj9lqc6z74vw90qycjd0wrypeqej673j5u8,,TAM,,5735987988202,,2000000000,,2,7,285,5735987988202,7,2,1061169273,372825296,0.03,340000000,2000000000,0.0868
pool18xqt8enh3fcqq9jvczkmcyaxzapyg7yp9najj96gg0gmxjuglyx,,AMOUR,,19031763252,,100000000,,0,7,285,19031763252,7,0,0,0,0.04,345000000,100000000,0.0003
pool18xyhhrlxp6svh3rpr8fe8ts88ymn7xatgd74305t8548ccgtacq,,WORLD,,6672312497852,,1000000000000,,4,532,285,6672312497852,532,4,2089714696,416053366,0.03,340000000,1000000000000,0.10099999999999999
pool18xykgvvvxej2e5ap04ks72d8fdke4qsqeh30satznyrtj88634d,,TQWS,,3764649210287,,1015000000000,,2,48,285,3764649210287,48,2,781960109,340000000,0,340000000,1015000000000,0.057
pool18xysavc2dazzvc7xaqyh6t966zlawgupkdzyfc0yspt76ggxw6g,,,,3310954096320,,1000000000000,,5,87,285,3310954096320,87,5,2135298114,421414143,0.025,340000000,1000000000000,0.0501
pool18y056s0echkc44dwnnd0hwanmrlnecxvkluwn339ukhnwnaz5v6,,,,100000000,,100000000,,0,1,285,100000000,1,0,0,0,0.15,340000000,100000000,0.0
pool18ytpk5m7fun45j9julxq0x06dcwzmfdads3ha5rmp3qqqd5lreq,,,,1000000000,,1000000000,,0,1,285,1000000000,1,0,0,0,0.05,340000000,1000000000,0.0
pool18zf8txwv8lmtpq2src8wrhz0pjut5qft8h5tfxnctwc95r7jvvj,,Malu,,3993341017319,,25000000000,,6,128,285,3993341017319,128,6,3814542524,458729198,0.03,340000000,25000000000,0.0605
pool18zn7wa345uytjgds9hypn3jugnzqtfm4cny7anskkcmgwwxtwca,,1PCT7,,4832142015326,,50000000000,,3,159,285,4832142015326,159,3,1707444179,358129000,0.01,340000000,50000000000,0.0732
pool19042p8xye9udlgxgxn6n358hx0u0mjuegcwpxradk3vpkqgf54t,,,,2920621038,,100000000000,,0,1,285,2920621038,1,0,0,0,0.035,340000000,100000000000,0.0
pool19066qvd5dv6vq7fh5a5l7muzk6nc5fw8zq3w4tclyrhvjvlyeuc,,ETO2,,65000007358959,,0,,66,2,285,65000007358959,2,66,,47327803922,1,340000000,0,0.9840000000000001
pool190a9js7lk9lvmrngre7w268z9tz9xs9yz77audvw8ag4jerfdhx,,307,,16074756025006,,100000000000,,15,153,285,16074756025006,153,15,9994949922,652635332,0.03,340000000,100000000000,0.2434
pool190fke89hjqyyvsc0snhnzrgg3wjjchf0y7n79jlal0yuj8060xt,,EMMY,,512621610,,500000000,,0,1,285,512621610,1,0,0,0,0.05,340000000,500000000,0.0
pool190gglea2zvf8vch44jnmpkzljyzvk3u84gpaj4l4ypwc2lpf27m,,,,3680622859,,1101148896,,0,8,285,3680622859,8,0,0,0,0.05,345000000,1101148896,0.0001
pool190vx20f4ptv93u8em69pl74y6kux0mgl6kpzwmq6xvx8qvza429,,,,286406865065,,121000000000,,0,6,285,286406865065,6,0,0,0,0.01,340000000,121000000000,0.0043
pool192xshj2cu50qfy2pm5cck8lnm9lxv2tjquznqjdkkzw6y5hnzl6,,,,12182499551,,10000000000,,0,3,285,12182499551,3,0,0,0,0,340000000,10000000000,0.0002
pool193cdhdpaedcev7x6qps3eps7s4sh2v8k6v9yr4tc2ulujq4982d,,14ALL,,507449333,,500000000,,0,1,285,507449333,1,0,0,0,0.01,340000000,500000000,0.0
pool193eeqrm9vfx5y7d7u7766zskcr0ss0pnypy8sn30mlar29s49zv,,,,8011900705781,,1000000000000,,10,2,285,8011900705781,2,10,1405,442897819,0.015,340000000,1000000000000,0.1213
pool193rdch53x9c53rmftlqgzj22vmz6w8z8hhut2ckzd2zej45zpap,,ALLEY,,5443882265,,10000000000,,0,3,285,5443882265,3,0,0,0,0.01,340000000,10000000000,0.0001
pool1947a6fc2nkguajeutzhhwfnumd0pfszlekcmlg4n7h7y7lgtedx,,,,158697722142,,100000000000,,0,8,285,158697722142,8,0,0,0,0,340000000,100000000000,0.0024
pool194rde70lnsrdu692j6hzrth2ka08l2t4g9mj0xl8tyfmuny7faj,,COW,,9618398,,100000000,,0,1,285,9618398,1,0,0,0,0.05,345000000,100000000,0.0
pool194usk2h8vcq6yw89xs5asrvw22g08kcfy72xyfrnnkg6qrhtlfw,,AUTO,,525327195114,,100000000,,2,12,285,525327195114,12,2,49840612,340000000,0,340000000,100000000,0.008
pool195gdnmj6smzuakm4etxsxw3fgh8asqc4awtcskpyfnkpcvh2v8t,,SUNNY,,64447980364315,,1000000000,,55,1635,285,64447980364315,1635,55,38438409445,731443091,0.01,340000000,1000000000,0.9756999999999999
pool196fz9gd7n0jnn2rwpcqqdyf9j5q3na6qwhhy0k6j9ysx5f3u7r4,,,,5301451942,,5000000,,0,3,285,5301451942,3,0,0,0,0.02,340000000,5000000,0.0001
pool196kpy0628pdlm0qpedsnnnctrunyx3cvt0ugalrj4a2mxr72uk6,,,,5363534249496,,100000000000,,5,14,285,5363534249496,14,5,3131805105,404889083,0.02,340000000,100000000000,0.0812
pool196tul7axlt0qzqvs7rx4glfdkpsjlsh68tdkl7y87q3uztcvd5k,,ARM,,5879394,,5000000,,0,1,285,5879394,1,0,0,0,0.015,340000000,5000000,0.0
pool197e83k4u53l6txk8yr83007efgavngua8wnwp00w3xrqw3pmr4x,,CREUS,,59022780278569,,0,,56,17,285,59022780278569,17,56,39652085260,499274988,0.004,340000000,0,0.8935
pool197rexraxmzk5mv36h2yfy8p4lwxzlqyenjk50r0q8dchz4gp26j,,AADA,,209013311734,,100000000000,,0,27,285,209013311734,27,0,0,0,0.023,340000000,100000000000,0.0032
pool1980svf2cxnfy66s5jgjv7y22xud75z9kfe6n0c3y54s62w56435,,HYPE,,927745701614,,25000000000,,1,191,285,927745701614,191,1,153599989,340000000,0,340000000,25000000000,0.013999999999999999
pool198dphfrsfal4ezddmpamqeder9lj4fk60c83aagrxmqxk2yyvnh,,SIGNL,,497298160,,50000000,,0,1,285,497298160,1,0,0,0,0.15,345000000,50000000,0.0
pool199a44nvtjr0c5xlanz4p5c0nywu8l6k5hz3t2he0hq7wvljnsrt,,ALoop,,7942657962,,25000000000,,0,5,285,7942657962,5,0,0,0,0,340000000,25000000000,0.0001
pool19a88drt8dx3wu29e85vcl96wjsjt9vlnlj5tr4ydjqq86sfa84w,,,,1699400140094,,1200000308687,,0,31,285,1699400140094,31,0,0,0,0.02,340000000,1200000308687,0.025699999999999997
pool19ae6xhzsscypyha0sszv90xwjsh20hxecxjpcqynshfawvwxqnn,,GENE,,5443046417465,,1000000000000,,11,76,285,5443046417465,76,11,5959106096,476399162,0.018,340000000,1000000000000,0.0824
pool19asxjgd6ah9ddzauwede4wpt9vsp6s4ax5nz297wt47evc9sn7z,,,,38368739011699,,7890000000000,,34,2483,285,38368739011699,2483,34,20472589752,804483341,0.0125,500000000,7890000000000,0.5809000000000001
pool19at4pzt6ghethuls7ehr0v5x65cg7mj0zun79eenefa074yfcz8,,,,24434162135,,75000000000,,0,3,285,24434162135,3,0,0,0,0,340000000,75000000000,0.0004
pool19aw7zl62a72fy0vz2g8tj7raxzqhw2775ynymyvaeayvk8xf9er,,HUG,,9142801182,,100000000,,0,6,285,9142801182,6,0,0,0,0.02,340000000,100000000,0.0001
pool19c39hucr2p6ra4v6c5qwqt4zgc6ugchu7cs4yal7ndetsnrmzju,,FAIL,,24997824863,,0,,0,1,285,24997824863,1,0,0,0,0,340000000,0,0.0004
pool19ccud9eawdghzqg8425g8upxqws9r64f35f3cvv3vpxdcl879cn,,,,4497622534,,4410000000,,0,1,285,4497622534,1,0,0,0,0.05,340000000,4410000000,0.0001
pool19d5anp46tkzvf8xmqmxrtedr6lvw55snk65zfep2srsd2qe2wcc,,ADAC2,,36920446,,10000000000,,0,1,285,36920446,1,0,0,0,0,340000000,10000000000,0.0
pool19ddv2pe786q8zqjzvw50u60y2aau7wl76sg3pnkc4j92wcx2kp2,,NEXUS,,110126739,,1000000000,,0,1,285,110126739,1,0,0,0,0.01,340000000,1000000000,0.0
pool19dgzjpt2uvnkcca9cnrzkvrre4p6587esw4c8wgty0397c552a7,,ALABS,,601413121,,100000000,,0,1,285,601413121,1,0,0,0,0.15,345000000,100000000,0.0
pool19dn3u8tjh2zxdyh00tcsftstzs80nh73rnnp4nj6mwa0whe4t45,,,,18986824995,,100000000,,0,1,285,18986824995,1,0,0,0,0.02,340000000,100000000,0.0003
pool19dn4vmk5ayatdjshpnyvxy6w4fef0zfl585sfpls6l2wvn0xxjn,,MJ23,,37278812738,,10000000000,,2,2,285,37278812738,2,2,17255481,356413352,0.015,340000000,10000000000,0.0006
pool19ejln2jcpg5dphc8m5nh8sya49sycsqj0v2cjxw6nku966cc8nu,,POP,,42622225092238,,50000000000,,40,106,285,42622225092238,106,40,26896248916,1757501188,0.05,340000000,50000000000,0.6452
pool19f6742plmyxw4w4tzhew003q67cf2w7c66v28mtk6f7fxf80ak7,,,,516461389,,2000000,,0,1,285,516461389,1,0,0,0,0.03,340000000,2000000,0.0
pool19f6guwy97mmnxg9dz65rxyj8hq07qxud886hamyu4fgfz7dj9gl,,BERRY,,18506318451007,,45000000000,,19,420,285,18506318451007,420,19,12773944908,539680028,0.015,340000000,45000000000,0.2802
pool19frt3kaxxk4vr4x3wnaapntu0ul0dsesu77wfqaawc5h5ffgfgt,,,,2147967795729,,750000000000,,1,59,285,2147967795729,59,1,126698729,358449901,0.0499,340000000,750000000000,0.0325
pool19gn0qwekjqurwa7hk0d4uk78plesxdxjmjfmupnuqfwlqauhrn5,,MS12,,10007441014,,10000000000,,0,1,285,10007441014,1,0,0,0,0.04,340000000,10000000000,0.0002
pool19gz6ffzagyh9daymscvyc64maq2xf4s05w5upthferlnwd7vgr8,,SAK01,,10137954961,,5550000000,,0,2,285,10137954961,2,0,0,0,0.02,340000000,5550000000,0.0002
pool19hfx5wua6gmjerzg83es62j85m63u5wqdd9fcfy0dhf6cs8kx02,,,,3827434210228,,2500000000,,3,23,285,3827434210228,23,3,1789427430,358112882,0.01,340000000,2500000000,0.0579
pool19ht066hngsjfnv3mfsc8u9fgzl4w5qcrmh8l6zppwph6s2t7jn4,,4GOOD,,4503330214823,,1000000000000,,2,119,285,4503330214823,119,2,813516535,372980137,0.03,340000000,1000000000000,0.0682
pool19htgqp804d3v22clhv7wnx0wfzh0uhrcu95yjkhag0xwgwnv2t7,,,,1502600000,,1000000000,,0,1,285,1502600000,1,0,0,0,1,340000000,1000000000,0.0
pool19huts3m38qd9ptd385g8am699jhn3xrews0ycxsz3z05s4h9qdv,,,,101283602445,,500000000,,0,8,285,101283602445,8,0,0,0,0.01,340000000,500000000,0.0015
pool19jyw8flky7da5y20jtdme4utwd8sa0l5pletmnny06w9xx05eqc,,BNP,,65900403304408,,2000000,,60,4,285,65900403304408,4,60,40117645158,2905816601,0.06,345000000,2000000,0.9976
pool19k4azhj8tye5wwy5pfj7q6m938m8fg5nglds5dkhtfwnvcg3s0k,,,,428085092486,,36000000000,,0,33,285,428085092486,33,0,0,0,0,340000000,36000000000,0.006500000000000001
pool19k9grwq9cdswn4k7vxzmwcls24jj3466g4s4xr5vucehcqpslfy,,ADV4,,500863686,,250000000000,,0,1,285,500863686,1,0,0,0,0,340000000,250000000000,0.0
pool19kzem4wxy08yt4wn643hf5kgxwtmvtcw64pfuyu2pggucvtnd5f,,,,2099593019,,0,,0,1,285,2099593019,1,0,0,0,0.01,340000000,0,0.0
pool19l206haluae6wyzm7tjpt3gln9paa5m9s4fedec2u09fqz300ht,,ETO10,,64999997816010,,0,,70,1,285,64999997816010,1,70,,50196155675,1,340000000,0,0.9840000000000001
pool19l88dk44c38a6w724zrzvj55q9xqh9zjfhq6g45dc8csurs0gxe,,ACA,,14699757326294,,50000000000,,18,10,285,14699757326294,10,18,12148902531,717115125,0.03,340000000,50000000000,0.2225
pool19ld34dteejm5z5avr858easgmxuusay9u8avw27upfjw22t9th7,,,,218520554,,155000000,,0,1,285,218520554,1,0,0,0,0.15,345000000,155000000,0.0
pool19lxuukjsg5frly5uycdnthq6g2xxc46vmtnddwpjlh077v00ace,,ORANG,,311163107318,,2001000000,,0,2,285,311163107318,2,0,0,0,0,340000000,2001000000,0.004699999999999999
pool19lz8nyz0jjpdrdtnjaar4untk4th23gpg5s7aegn7480zff4vgq,,MS5,,63589875854763,,100000000000,,59,569,285,63589875854763,569,59,40869296299,1389684711,0.025,340000000,100000000000,0.9627
pool19m70myhhv6a74fu66patflmy3ug7c97q98nx6247xsunw0pl9m6,,CAPEY,,80458110462,,30000000000,,0,7,285,80458110462,7,0,0,0,0,340000000,30000000000,0.0012
pool19mmp7v06nwup40yvk9sehzxn4ahvle03gc3sfk8pxpma5rnfhr7,,,,112657519057,,75000000000,,0,4,285,112657519057,4,0,0,0,0.025,340000000,75000000000,0.0017000000000000001
pool19n2rjlddd0afs02cgd86mehptwaajv5kndtfcuqzdmgzq06lq0n,,NAO,,26564199287,,100000000,,0,3,285,26564199287,3,0,0,0,0.05,340000000,100000000,0.0004
pool19n5ml38q5uedy8kgwwwtlsa3p9tmfcef0lfjp42k7j9d5mpgs2m,,SLR,,465122953590,,4000000,,1,186,285,465122953590,186,1,343843584,340000000,0,340000000,4000000,0.006999999999999999
pool19nfs9chtv37vfawvpyf0x2shfhns9hpwy3qfckvpm4dmq0nrl8m,,,,5460467205,,1000000000,,0,4,285,5460467205,4,0,0,0,0,340000000,1000000000,0.0001
