pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1druxd2syfrvqvepxh60fz0qhralcesruphh5atujuh0jktjy0ma,,BSSP,,3429071685202,,10000000000,,2,74,228,3429071685202,74,2,1700422026,340000000,0,340000000,10000000000,0.0161
pool1dsqxx4ehzudlaygj5p75eptkdz3kzwcck9qrft4aq02a5vf8agf,,,,199397529335,,120000000000,,0,3,228,199397529335,3,0,0,0,0.02,340000000,120000000000,0.0009
pool1dthnjfd48kvqsn52nmqpghqhwrn7k4lcfnfdycfmknqe5xpkjcd,,,,194217899062,,205000000000,,0,3,228,194217899062,3,0,0,0,0.01,340000000,205000000000,0.0009
pool1du3r4a7xq60hg2x0wcz7lw5ya3qs74rk258c8kanp93rsqdqu45,,,,1001232928638,,100000000000,,0,3,228,1001232928638,3,0,0,0,0.05,340000000,100000000000,0.004699999999999999
pool1dum9ya0d8dufl3alf4xska5acuq3w4p2a6fu5v50jnh9xzexsxt,,ESP,,26706954680,,1000000,,0,2,228,26706954680,2,0,0,0,0.01,340000000,1000000,0.0001
pool1duzuav0k4r8jx9hx7c3avpyr2c9hc4muf0nv6f2n6ea47e9x5zf,,SHARK,,154447220998,,0,,0,4,228,154447220998,4,0,0,0,0.00999,340000000,0,0.0007000000000000001
pool1dv4yvcrl2kefasd4qxf8pzu695npqqfdzvlyauh2xqfhgf6ng8d,,ION,,72669337248,,10000000000,,0,8,228,72669337248,8,0,0,0,0.04,340000000,10000000000,0.0003
pool1dv7s5fn4m9dee8ncvx5hktfmsnx6agydhn798rfdqjazuwr84gc,,BOBA,,1006808280765,,500000000000,,0,7,228,1006808280765,7,0,0,0,0,340000000,500000000000,0.004699999999999999
pool1dxkf7k3qwnpgpxqfye8y9jvk7lver3fk8dq7c4dpzezyyx8cf5c,,SPACE,,85694229292403,,100000000,,52,403,228,85694229292403,403,52,59022532310,340000000,0,340000000,100000000,0.4012
pool1dxq8g3qvz0een52jv8yzagmq8ym9lxq073yc40mhlvm5skffhfw,,MAGE,,59665076107,,50000000000,,0,2,228,59665076107,2,0,0,0,0.01,340000000,50000000000,0.0003
pool1dxwgzj66pual956mnv9delkelg873yvgr2dd8s279m0hxqvr475,,APOP,,65553307739568,,250000000000,,40,327,228,65553307739568,327,40,42842109266,569861437,0.005,340000000,250000000000,0.3069
pool1dy7tz7eyf2qal2jcns4qwm4xqn34gc4rj9dz34kfs6zuju477k7,,CSP,,2179912365335,,10000000000,,2,56,228,2179912365335,56,2,1614905392,340000000,0,340000000,10000000000,0.0102
pool1dye0sw6hv4jee7wemgc6dnxhaquuz7sxkktz2tpm2ekcsqyyj9l,,XMEGA,,60250784387,,1000000000,,0,9,228,60250784387,9,0,0,0,0.02,340000000,1000000000,0.0003
pool1dzz5se25fp696axykcw6wwp3yl4fk44jc62yeflrquvfxlktldq,,ACP2,,4265029566129,,10000000000,,2,23,228,4265029566129,23,2,1789692626,398915274,0.03,340000000,10000000000,0.02
pool1e0v3puyl9385sp8wa5gqq0dxmj97f9cf2r4weyah6ahuvxenhhy,,RAUSI,,69881409810,,5000000000,,0,6,228,69881409810,6,0,0,0,0.019,340000000,5000000000,0.0003
pool1e489239duee8dykj7ejx7dmazstwn6y6wfxc0kjaxw5hke5j4nv,,MINT,,1029905725383,,10000000000,,0,4,228,1029905725383,4,0,0,0,0.035,340000000,10000000000,0.0048
pool1e556526sqwugxwnmeumt9lhj5jukklg8vv3ynk75xt9vs7adr5y,,CHEAP,,48177567631935,,500000000000,,26,224,228,48177567631935,224,26,28895196639,932168543,0.02,340000000,500000000000,0.2256
pool1e5efe78z67djz6juekzw2hqpu3tn9eaqmekdnqn2am6j25kmrt8,,,,3502420645,,3500000000,,0,1,228,3502420645,1,0,0,0,0.042,345000000,3500000000,0.0
pool1e6chrtr2p5ycvppuye3x82ytp84ycw0pes6zmkw972upz3g8wms,,,,2040682734655,,25000000000,,2,9,228,2040682734655,9,2,1950048665,340000000,0,340000000,25000000000,0.0096
pool1e7lwdma6ke4vtt5mtgn72uxc26az7z7kep8uxcckjv7lseltjve,,KING2,,101882239998,,100000000000,,0,2,228,101882239998,2,0,0,0,0.02,340000000,100000000000,0.0005
pool1e8hyjnlqpm5r7we5r9yk6n0kuh0l7f9w2dpylph6u4jtsstntgx,,,,1138759366902,,0,,0,3,228,1138759366902,3,0,0,0,0,340000000,0,0.0053
pool1e8vr85ank99g6fx2r7tjel2mh2jyfppnqy6nmp8vr0arys65n05,,RELY,,2238690281407,,75000000000,,2,18,228,2238690281407,18,2,1865306253,369449726,0.015,340000000,75000000000,0.0105
pool1e98xlcgj80c3rdmm27v5hnvrdtut52e65uk0ema7ctfag596vr2,,COSD,,583106323730,,300000000000,,0,9,228,583106323730,9,0,0,0,0.03,340000000,300000000000,0.0027
pool1eaetnqdddl6pw3my4urw4nlcy004pjpgnt3fpypr36qt2v8c6ck,,,,77381127,,1000000,,0,1,228,77381127,1,0,0,0,0.03,340000000,1000000,0.0
pool1ec5lvdyd9dghpezzeqfzn48yvw34ff6u6m9tlh08kjjaxx4nxmk,,RAID2,,14152648690,,30000000000,,0,4,228,14152648690,4,0,0,0,0.01,340000000,30000000000,0.0001
pool1ecvcst7k9eul4ggnljh0jw2s5nc2tyfmyzsx3xg3kmmz6ptgfwj,,NUFI2,,179333213150949,,1000000000,,102,1718,228,179333213150949,1718,102,113456393125,3851171471,0.03,340000000,1000000000,0.8397
pool1efcy26vzdpn42c042ylynmx568m0csfle5yvkumh3v5xjhdraxk,,,,4697532995129,,1900000000000,,9,5,228,4697532995129,5,9,5831970064,540811408,0.02,340000000,1900000000000,0.022000000000000002
pool1efj8td645z33mr8h0ww5y5s0lz6jwj7e54cj4mv44s2269r7d4f,,ABBA,,26511176849,,1000000000000,,0,11,228,26511176849,11,0,0,0,0.02,340000000,1000000000000,0.0001
pool1efzvmtxl4n9z8ylegk9jhctclu44z7k0qg82mp2kp2ytqa9xgf0,,1PFP,,26381344429,,3000000000,,0,4,228,26381344429,4,0,0,0,0.01,340000000,3000000000,0.0001
pool1egunxfppwtglyu3t864uq76y0zu05s7pjda3e9g95nwlwc5ye2h,,AUSST,,730628623801,,650000000000,,1,11,228,730628623801,11,1,248101476,344058984,0.005,340000000,650000000000,0.0034000000000000002
pool1ek2m5zuydqcgqv3s5mlh55tr8gp76yuxe4hj4s7xtxajyc94rx3,,,,847475403064,,0,,0,48,228,847475403064,48,0,0,0,0.01,340000000,0,0.004
pool1ekcsyzwexl7p2kwxxh34hy28l6772vrmff7jwmuxsa6u6fzty9z,,ADALO,,207417533502032,,200000000000,,126,1100,228,207417533502032,1100,126,144148121262,340000000,0,340000000,200000000000,0.9712000000000001
pool1ekhy5xsgjaq38em75vevk8df0k0rljju77tljw288ys5kumqce5,,SOBIT,,37093147946992,,1000000000,,29,197,228,37093147946992,197,29,32619798299,604512026,0.008,340000000,1000000000,0.17370000000000002
pool1el6ze57482qzf830l6h2y9uj0l9fr5g7xzur89d4d806y896vgf,,,,232149596481,,280000000000,,0,13,228,232149596481,13,0,0,0,0.01,340000000,280000000000,0.0011
pool1ell3xjtspzzz4vtsatscan6rheltf7j3hh2s8qsam2h3jvcxzm9,,OCEA4,,132285699537198,,25000000000,,57,506,228,132285699537198,506,57,64500673198,928066787,0.009,340000000,25000000000,0.6194
pool1enc9l2nealzp9sr7n77032rc593879faj6hqeny6f6h052eaaxh,,,,26046892902,,0,,0,1,228,26046892902,1,0,0,0,0.045,340000000,0,0.0001
pool1eqc4jwuez8yyerwlyjwenh99dlvmn6t6n3qjym70ulf5u8xr6lq,,VOLVO,,282485416866,,100000000,,0,6,228,282485416866,6,0,0,0,0.005,340000000,100000000,0.0013
pool1esgq3g4ll90ylfqg4rvdft06cdppyqc8urancufle6yrgpp5grw,,,,282524160442,,25000000000,,2,7,228,282524160442,7,2,1500549527,369448502,0.015,340000000,25000000000,0.0013
pool1etfar35l4tf6vam3gvqf5dnaq7levz32vgw4p00jzk7q7twg2te,,POP2,,56646183012818,,50000000000,,35,169,228,56646183012818,169,35,37909351917,2338336921,0.05,340000000,50000000000,0.2652
pool1evg78egp8gfqae273kvmmdee2dnt6vty60dpwdespg4hujznh3a,,SQUID,,7383486145399,,50000000000,,3,49,228,7383486145399,49,3,3000397964,364905773,0.008,340000000,50000000000,0.0346
pool1ews5ryrhl5az8egrvun68x2wdhgvthxjtx7m380ksc6rzxkqz2f,,,,773186635318,,10000000000,,1,16,228,773186635318,16,1,482140662,364355017,0.03,340000000,10000000000,0.0036
pool1ey3d522fefeuxvqrymw9l8wyevuu7my9t2uz2m0lmwfgjg060qr,,LATAM,,164429221721,,60000000000,,0,18,228,164429221721,18,0,0,0,0.015,340000000,60000000000,0.0008
pool1ezs39nendjwjxwdq0wx79k0v2dfc2tv2ewgjsppd96g57ke5x3l,,LAZ,,25456638002,,10000000000,,0,1,228,25456638002,1,0,0,0,0.04,400000000,10000000000,0.0001
pool1ezvjwn64vfune2hxvt5xklsmjq3qykm0mgt3r27zuveuvtehkdh,,,,6996631208,,6900000000,,0,1,228,6996631208,1,0,0,0,0.025,340000000,6900000000,0.0
pool1f22470gz0h9zvr5asy86p8gx397qq8sdz5yxn6998hc82h8ds04,,,,895850617994,,45518000000,,1,13,228,895850617994,13,1,766295565,344058051,0.005,340000000,45518000000,0.0042
pool1f2pqecfn9x8kzgjeecyjk7cnqj0nyu84uaj2ptr0xdjr5w9qepc,,,,12073951781,,25000000,,0,4,228,12073951781,4,0,0,0,0.001,350000000,25000000,0.0001
pool1f3ptnevzpgwjx32az75u7nth59gkqxe5h5qld86a8vm0j5jrms3,,,,480846383866,,1100000000,,0,6,228,480846383866,6,0,0,0,0,340000000,1100000000,0.0023
pool1f43e2a7y72g8k8dszlr7d683u8y55dnrk4vt8k6dfsp32vx0nfu,,,,846921649713,,649100000000,,1,10,228,846921649713,10,1,181271317,347306097,0.009,340000000,649100000000,0.004
pool1f4lvg6px40kelh4kala6jxn6fnugtyhrtw6hgzgr7ar7ymtr7jd,,,,5005276218,,5000000000,,0,2,228,5005276218,2,0,0,0,0.01,340000000,5000000000,0.0
pool1f4rs6v0cpsqa09ueddp6hhl8xwdwtdqglvcuce26srxdwmzxl6v,,LSS,,1405336119142,,200000000000,,0,3,228,1405336119142,3,0,0,0,0.02,340000000,200000000000,0.0066
pool1f6cl4syj28u27xddddlqddcuhtgfm05fddypu3nslet9639sr9l,,,,267729112602,,8000000000,,0,4,228,267729112602,4,0,0,0,0.03,340000000,8000000000,0.0013
pool1favrzvccjq5ctetwurtrcxe734c7zlh60f4d62av6art527tssd,,,,191658633129,,0,,0,10,228,191658633129,10,0,0,0,0,340000000,0,0.0009
pool1fd8qnudvhz2hanlccdsfrwdxmmwwfryalrmy6a6y62cgqfx3ujz,,MOST,,195069683904,,125000000000,,0,6,228,195069683904,6,0,0,0,0.025,340000000,125000000000,0.0009
pool1fftlhn68f3lejs2u39pcd5q33zgwnlumrp20dr6cqqkxwyuft2r,,ARKA,,185258958114,,1000000000,,0,12,228,185258958114,12,0,0,0,0.025,340000000,1000000000,0.0009
pool1fg42yz0qpu5jd0gd3g5xty4mm6jdxkje8szag8h798nyyxw6zd3,,CCJ3,,70721716439900,,100000000000,,49,107,228,70721716439900,107,49,53323078299,3032482689,0.048,340000000,100000000000,0.3311
pool1fh4sh2telea0tfdy39h0drx6uq566yt9gf24edpz7335sclx39z,,CANUK,,16179647145842,,25000000000,,10,125,228,16179647145842,125,10,10685639666,451742659,0.01,340000000,25000000000,0.0758
pool1fm57fshvdlrgs5pnpk78tnxha0me28equyy96vj0xm85gy5chv0,,BANDA,,240097372358,,500000000000,,0,2,228,240097372358,2,0,0,0,0.027,340000000,500000000000,0.0011
pool1fmykj5jqxtpxu0285209ar37taw52p68q87nmg6vpckhwrtje5w,,,,1454025949826,,100000000000,,2,6,228,1454025949826,6,2,1791781596,379267637,0.02,340000000,100000000000,0.0068000000000000005
pool1fn2e64q388nustgn7ca0tangxa29ta5z908cq2c5nztj6sntdsk,,,,1025072966,,100000000,,0,1,228,1025072966,1,0,0,0,0.04,345000000,100000000,0.0
pool1fp2ds5467a63k60r4sla6h8pju4q0z92h82hvqqv782vqqe4z38,,,,791616172178,,770000000000,,0,7,228,791616172178,7,0,0,0,0.02,340000000,770000000000,0.0037
pool1fpu5xurq3jx5rn626ejcx0dzzzk5lmtvdl2qkj9l4kw2sjp50dz,,MS6,,105217099147,,100000000000,,0,2,228,105217099147,2,0,0,0,0.025,340000000,100000000000,0.0005
pool1fqz8zaqraqe3eyv9lqhldezftljshsnr0g580ykjprjaw0h9lmu,,,,1986913657649,,50000000,,0,5,228,1986913657649,5,0,0,0,0.01,340000000,50000000,0.009300000000000001
pool1frxut5ury0r2clgpvr0dewlsvc233ft7g6v7vx8msepy5068evn,,,,698292896,,500000000,,0,1,228,698292896,1,0,0,0,0.01,350000000,500000000,0.0
pool1fs2m5rmlx66crcwwrrsf2pcxjhvk7kzdurcqusd3v5gm65cufnj,,BIRD,,42790396395768,,125000000000,,26,112,228,42790396395768,112,26,29122309752,340000000,0,340000000,125000000000,0.2003
pool1ft4xjlz9uw0r0ewcgtkgeakqrfc5azxmxwsm5pt94dv67mw4rgd,,1LOVE,,2866314046215,,712000000000,,2,24,228,2866314046215,24,2,1901687338,340000000,0,340000000,712000000000,0.0134
pool1ftfgs9lp0l4l07glvemrzu86pqvxrvzsn85lc3hathlq5ddsw49,,RAID6,,42929299954,,30000000000,,0,8,228,42929299954,8,0,0,0,0.01,340000000,30000000000,0.0002
pool1fu567g42mlv9f7enek7zeh94c0aht98w44du7s29t0elzd9yazz,,,,1207860271065,,1000000000,,0,20,228,1207860271065,20,0,0,0,0.01,340000000,1000000000,0.005699999999999999
pool1fuzqy5r9x98826zv6wp40tr27uplemmstkd57cuw8jh5v5m90vn,,247,,2223103726185,,5000000000,,3,13,228,2223103726185,13,3,318181429,355583132,0.005,340000000,5000000000,0.0104
pool1fv9f8phzn7hp623ypw6ctf73a98hd7nrh8wm7glpcuhf64856g2,,,,51254972465,,25000000000,,0,4,228,51254972465,4,0,0,0,0.01,340000000,25000000000,0.0002
pool1fwg2x8pwwxverf0wqtk3pnqtywlah9em3ywyvhskafvm5z3e7kr,,,,1598443569,,100000000,,0,1,228,1598443569,1,0,0,0,0.1,345000000,100000000,0.0
pool1fyp482ntshhm9zfz4nv7pmsaeakscf5mnuzcxuvtqf6t56fc7l0,,KYSN,,52660171786614,,100000000,,43,134,228,52660171786614,134,43,48108545091,1274480325,0.019,340000000,100000000,0.2466
pool1g0hsnjnt0du3kp33gjua3npncngr3yg4ak2zfdhd4zvmy6r8hyd,,EGGS,,7734871135629,,225000000000,,4,18,228,7734871135629,18,4,3770647100,510790253,0.04,340000000,225000000000,0.0362
pool1g2htk67ngtrw5mz6npgu3tugmcuqfgu0lxm8m26d7x79w75xupn,,,,750553039824,,100000000000,,0,14,228,750553039824,14,0,0,0,0.025,340000000,100000000000,0.0034999999999999996
pool1g36eg8e6tr6sur6y3cfpd8lglny3axh6pgka3acpnfyh22svdth,,,,678135037489,,95000000000,,0,6,228,678135037489,6,0,0,0,0.025,340000000,95000000000,0.0032
pool1g535x9v4m6hp8j6emdr287xrfjyvezt4d3tnzr4fdkxlq429pqm,,,,50007643786,,50000000000,,0,1,228,50007643786,1,0,0,0,0.01,340000000,50000000000,0.0002
pool1g58rl2yvgf3ewek4psqjlh77q8z2m9f3rjz4mpf0zemmvrmn0et,,,,117536994369,,100000000000,,0,2,228,117536994369,2,0,0,0,0.01,340000000,100000000000,0.0006
pool1g5gmej3cj67td4pmvmacnls8nuq0gjld2pwfeg3jwpxujdx6lmu,,,,22497813548202,,5000000,,16,159,228,22497813548202,159,16,17142332264,1092913188,0.041618,340000000,5000000,0.10529999999999999
pool1g5k0fks847av9zdayg05htnj8wx0ah7jmnwwqlt63rjdzyjr93n,,ADAMS,,312724326661,,5000000000,,0,9,228,312724326661,9,0,0,0,0.01,340000000,5000000000,0.0015
pool1g64l7ehy0cgvendsekuu7uy5s4zcl5yfqkt7jultw3y4x8qnlw8,,,,31098138393,,450000000,,0,3,228,31098138393,3,0,0,0,0.01,340000000,450000000,0.0001
pool1g6g2d09le8hd6nv9jhyavewdnw8tu0ndst4lqysd00ru24cav0a,,ONYX,,2504682744580,,0,,3,25,228,2504682744580,25,3,2457076480,371165673,0.01,340000000,0,0.011699999999999999
pool1g6rm3p7695z7xfhp629hcsj09njun2fnsz03pjrshw8rgs7pluc,,,,28662575565,,1000000,,0,4,228,28662575565,4,0,0,0,0.0333,340000000,1000000,0.0001
pool1gclysx2h7fndj0jdajlmwvqr8q9tzu3rurjknacu0ff954fsg9a,,1PCT0,,203185199154469,,50000000000,,133,782,228,203185199154469,782,133,151210564409,1868304643,0.01,340000000,50000000000,0.9512999999999999
pool1gglca5t7h2tky6jrhp08sxsf3mecvh0xk6sc4v3mcpfzc8jwu2w,,,,72917818903,,10000000000,,0,4,228,72917818903,4,0,0,0,0.009,340000000,10000000000,0.0003
pool1gh4cj5h5glk5992d0wtela324htr0cn8ujvg53pmuds9guxgz2u,,LAMBO,,492210058,,0,,0,3,228,492210058,3,0,0,0,0.01001,340000000,0,0.0
pool1gjmerqh4wxl553enqeqgc6m3r3gt6yspdg29jy6nuypa6k2tpdt,,,,171358629917322,,0,,83,19,228,171358629917322,19,83,82839115112,12720937584,0.13,340000000,0,0.8023
pool1gkv6unq28836849kqyv9qg2j09t0qx03hevusuh40nzw6wumhxj,,POOL2,,17654600172,,10000000000,,1,2,228,17654600172,2,1,,,0,340000000,10000000000,0.0001
pool1glw78uuh552fkhu9v236qla6q4xef7qtx3z9h6e2mahhj5c392j,,BWS,,332646786288,,10000000000,,0,9,228,332646786288,9,0,0,0,0.03,340000000,10000000000,0.0016
pool1gm4mcrf8mytfetsj6ykulrmv4j70y7fhceawgdg2h09t5rtt7cf,,ALTZ,,1922714463334,,500000000000,,0,11,228,1922714463334,11,0,0,0,0.02,340000000,500000000000,0.009000000000000001
pool1gppqnqfguctp6gu0q8l5wjhye0ny28yzfx93hkr384cfsezru0f,,CAPEX,,36963025951398,,150000000000,,24,7,228,36963025951398,7,24,27236260607,340000000,0,340000000,150000000000,0.17309999999999998
pool1gpz25s2aasmqnh9tg8a2rxmyxuvmj5s779htxk295e9ajnzjflc,,MUGGY,,3729461327321,,10000000000,,3,24,228,3729461327321,24,3,2573155331,340000000,0,340000000,10000000000,0.0175
pool1gqf605yxhmyfasdjhf8yxcesztgzuek9gfuvy2dnyj5cyp8zga3,,OLEUM,,2042553698100,,1000000,,1,10,228,2042553698100,10,1,807656329,340000000,0,340000000,1000000,0.0096
pool1gqp9e65nqy0q08dvqst6mk9fyc96sdels5drncsdz5d82dpw5gg,,,,1998134230,,100000000,,0,1,228,1998134230,1,0,0,0,0,340000000,100000000,0.0
pool1gqvrgg7zycvf65ydkjeph72t0yx0f5ykzd9f477zh4f3smwk997,,SAND,,3981759760843,,100000000000,,3,39,228,3981759760843,39,3,2340642583,402355297,0.02,340000000,100000000000,0.018600000000000002
pool1grgycym8cf0xmgjjr7gx7udmkpu93hqaygysy5myx6ghx8dvl5r,,THOR,,1123693524264,,100000000000,,1,6,228,1123693524264,6,1,237897237,360298310,0.025,340000000,100000000000,0.0053
pool1gtphgrdj8sluxm9e7ca2spcwcq2p0dxj9zf5v0yv3gsagzq704n,,ADAFR,,44018723080632,,3030000000000,,26,366,228,44018723080632,366,26,27114556120,889687599,0.0185,340000000,3030000000000,0.2061
pool1gu33fszp9ek0w9fkdt2xpnp4vznvvv2vhktc0dypa8fr53lc9pc,,TESLA,,676754842434,,200001000000,,0,22,228,676754842434,22,0,0,0,0.01,340000000,200001000000,0.0032
pool1gvydgpt2nt6zchvt6fyc5h3w5g24nrrw54tskm0mkc6hqh4ye5n,,AP050,,497030287,,50000000,,0,1,228,497030287,1,0,0,0,0.005,345000000,50000000,0.0
pool1gwnu7f7qgaruxph8gn3u28qphvquvnj63elyd3r0nndacj9g9pa,,JAZZ2,,66962927505117,,50000000000,,42,99,228,66962927505117,99,42,45566021937,2741404331,0.05,340000000,50000000000,0.3135
pool1gx0p2l057j7pkrcft7sccvqag5ccyjhrjmc4vhn7g2w366u8ye0,,,,147845177,,1000000,,0,2,228,147845177,2,0,0,0,0,340000000,1000000,0.0
pool1gx2pz27mgupdqynr54s57jrepc3n28yx0wlx0j5ypka55aan9qx,,LUCKY,,2902600535330,,1000000000,,1,16,228,2902600535330,16,1,666334906,344061056,0.005,340000000,1000000000,0.013600000000000001
pool1gykaepts27lu6njsruh8lpjklulczdh3ywdpkp3a2sles6zg9e4,,,,1096268755,,50000000000,,0,1,228,1096268755,1,0,0,0,0.01,340000000,50000000000,0.0
pool1gyvjd6n3t88lyyhzd8juqg0fnzq2kwlmnrggd4wghf8r7wndz4v,,,,350806346575,,30000000000,,0,15,228,350806346575,15,0,0,0,0.05,340000000,30000000000,0.0016
pool1h0524mtazrjnzqh5e4u060jsfk8lpsqqjfpa5gygjwuhqu34wvt,,JAZZ,,68087074378716,,50000000000,,57,108,228,68087074378716,108,57,61956599722,3605120168,0.05,340000000,50000000000,0.3188
pool1h08araxldht60j00vp8lzllmwyevjwqd5zwyprc62536gk4s5ge,,,,318037494173,,125000000000,,0,7,228,318037494173,7,0,0,0,0.0275,340000000,125000000000,0.0015
pool1h0anq89dytn6vtm0afhreyawcnn0w99w7e4s4q5w0yh3ymzh94s,,GIVE,,4427646871585,,1000000,,1,22,228,4427646871585,22,1,428107249,372533728,0.04,340000000,1000000,0.0207
pool1h0jfkyfqt729vxhq8ndxffcqn2afjhzzlwqecrvsufgu5sag0sj,,RAID3,,403518847905,,50000000000,,0,7,228,403518847905,7,0,0,0,0.01,340000000,50000000000,0.0019
pool1h0prd5vcdv6uk7hglztdcqfp5czjqxdydxkxkdhg8rrk22mr4ym,,SIGN,,482951199475,,1000000000,,0,14,228,482951199475,14,0,0,0,0.002,340000000,1000000000,0.0023
pool1h0tfxrhgvx6g730dunefjqn44qxxka3hfavjakuelsa6y7k0e7v,,,,93833508413,,15000000000,,0,2,228,93833508413,2,0,0,0,0,340000000,15000000000,0.0004
pool1h290edu6y50y09ulac7t6krculahk9fjwzvx4hqeqc7l2ruttku,,LION,,872260991764,,200000000000,,0,5,228,872260991764,5,0,0,0,0,340000000,200000000000,0.0040999999999999995
pool1h2l0q2ra0vh4ccguf69vjv7lyreex8rxx4l6qhqhnyn8c3syppn,,,,1466424888,,27000000,,0,2,228,1466424888,2,0,0,0,0.005,340000000,27000000,0.0
pool1h5jtxde8j86qrnqzj32ugn480u7gw5xw8wqy5d227rl3vfg58qz,,PEACE,,84415428370,,51000000000,,0,4,228,84415428370,4,0,0,0,0.024,340000000,51000000000,0.0004
pool1h5tldkcwftpnnwj4ygtfd8ts6mxkcv0qyes9tum9hxx27zrjzpf,,ZION,,202298836,,200000000,,0,1,228,202298836,1,0,0,0,0.02,340000000,200000000,0.0
pool1h5xdez7j0ncewgxs4m8fykjt9jzuy86t8e0m7m7m2l79w4jzzk2,,GOOD,,241492529,,1000000,,0,2,228,241492529,2,0,0,0,1,340000000,1000000,0.0
pool1h7eevnu53zdfujqfzldw4jgdjh475u0glvtruwrnmdmycn6jdzs,,,,113590728665,,100000000,,0,2,228,113590728665,2,0,0,0,0.01,340000000,100000000,0.0005
pool1h8hmvm4sajcze3cqu5jpla8gfjdzwf8ksd6d5q7v08laxahp5ym,,,,2038419367,,2000000000,,0,2,228,2038419367,2,0,0,0,0.02,340000000,2000000000,0.0
pool1h92047jmdgtp4ft2cw8gkf3a5745vffca97ay5stt72rkxm37kl,,,,19561113384,,10000000000,,0,4,228,19561113384,4,0,0,0,0,340000000,10000000000,0.0001
pool1haa55x30sr96zywz8czjsr04q58797klyesw0g50z4jzj2sz908,,BLADE,,75418056065,,25000000000,,0,3,228,75418056065,3,0,0,0,0.01,340000000,25000000000,0.0004
pool1hazdxxruhhvgwnw2rac55cg8hm4xgf6ny2zfp0qzersrskv27tf,,,,601038078,,600000000,,0,1,228,601038078,1,0,0,0,0.025,340000000,600000000,0.0
pool1hcg8sa642l0xeygkzvpgn3sfj5s2yeuzpws7a0gypyy7grrjcje,,,,1939140951970,,10000000000,,2,40,228,1939140951970,40,2,1675646043,379262603,0.02,340000000,10000000000,0.0091
pool1hdglvd3xn5m0glqx3l8cy73ajdlxzn7ztlvzwuythj95kwnmvwe,,,,4847781606699,,1618033988749,,4,11,228,4847781606699,11,4,2605561662,676639973,0.0777,345000000,1618033988749,0.0227
pool1hdug72ukeepdxqxz0new8e3nhq5cykkn3prky9wgrz5tgyf4ty2,,,,74312114063,,10000000000,,0,2,228,74312114063,2,0,0,0,0.025,340000000,10000000000,0.0003
pool1he2mzyycwk9hsp8hp2yr0fn808yzrs3xsdm6gr3qvfjm2z58zm4,,,,36742974524,,0,,0,5,228,36742974524,5,0,0,0,0.015,340000000,0,0.0002
pool1heks0vmxkfka2amg9c8yn8qdsxvgmzelfx6jhpfkj8ht5mn0r2m,,ADA,,2517415347862,,25000000000,,3,16,228,2517415347862,16,3,2990665707,433442302,0.03,340000000,25000000000,0.0118
pool1hfn7yuwfyhmmqe4qpaxfewuly7cnemc6kqkv5npytj9vcrskh6j,,AMINT,,544949154294,,50000000000,,2,6,228,544949154294,6,2,1854397077,389078195,0.025,340000000,50000000000,0.0026
pool1hg8vu74hyaj5qm66ys83c0gmr44j66g2k8s9sns4htw27whsqwf,,FUJI,,5695431217,,1000000000,,0,4,228,5695431217,4,0,0,0,0.01,340000000,1000000000,0.0
pool1hgmjxwpx35lhypdmyx4l40p3ay5hnq6rtendk397lzhg6e9r4sc,,,,797630894,,500000000,,0,1,228,797630894,1,0,0,0,0.05,500000000,500000000,0.0
pool1hhlzudyzp80xch7r0vamq58hpdnspagutvgqwptsmr0tk2425vf,,,,28749777028,,900000000,,0,4,228,28749777028,4,0,0,0,0.04,340000000,900000000,0.0001
pool1hht4pctn70tqdsd0zwuxv8d8cz6l5scjzaquty7vamyzy78eqvc,,ACL,,25406439449496,,750000000000,,15,96,228,25406439449496,96,15,16274051670,509508174,0.01,340000000,750000000000,0.11900000000000001
pool1hjjj584gq0ynqf06g036a4a0stpm90asrdfskpasqjxf5948ygv,,,,5790454843324,,1000000000000,,1,24,228,5790454843324,24,1,568264995,364403354,0.03,340000000,1000000000000,0.0271
pool1hjlkmtquuanfvvumfwsu395gdrmt36kda0x6wwwpz4kqctg5lyy,,STARS,,23957119623,,35000000000,,0,3,228,23957119623,3,0,0,0,0,340000000,35000000000,0.0001
pool1hkklrx9ac7w57d79mnv76rxlgq4acg5ecwhyep7k3zn0u5cz2k9,,AZUR3,,885069968643,,500000000000,,0,2,228,885069968643,2,0,0,0,0.02,340000000,500000000000,0.0040999999999999995
pool1hkpgddlnya3pgktj3sxdraa8x8400vhaphcudvym9ye22esak43,,ISP,,43774077732708,,50000000000,,18,116,228,43774077732708,116,18,18259826174,2388352407,0.1,350000000,50000000000,0.205
pool1hl9tn0qpujfss69h6jr3wepc0e7tuczchpfu7nu4ma006u5scfw,,HISTK,,7242769751,,400000000,,0,3,228,7242769751,3,0,0,0,0,340000000,400000000,0.0
pool1hmqacjztzjdk6pesvaaa7pekpm2jd9guak9xtzvtjxjcctwcypz,,,,1021849650,,1000000000,,0,1,228,1021849650,1,0,0,0,0,340000000,1000000000,0.0
