pool_id,ticker,sigma_ada,fixed_cost_ada,margin,pledge_met,f_ada_rho_0p003,f_ada_rho_0p0042,member_apr_rho_0p003,member_apr_rho_0p0042,f_gt_c_rho_0p003,f_gt_c_rho_0p0042
pool1xkrqy49edygfumvw9jxna55c373cmckzqq92m57ng82ycpykcmz,,102.61655,345.0,0.05,False,0.0,0.0,0.0,0.0,False,False
pool1xkwnlr34tjrnkz6u4c0p36cju3xuls4dyynsdkf6cv22ksuhz6q,EMUR2,16905917.015122,170.0,0.015,True,5020.979112891798,7029.370758048516,0.02063240064413433,0.029174581533571976,True,True
pool1xlfty06hg6q23qvcaxwv3p9ke7ff9n34qpr8tpxt2zflyq20ceh,SAKE,29895984.870515,340.0,0.009,True,8879.810472144984,12431.734661002974,0.020664832139237775,0.029259860960247713,True,True
pool1xlgmew766a2ndakrn4sn63t00sf5z99w4ncd7k75r5thxqyln92,,7395.261117,345.0,0.015,True,2.1963549154989117,3.0748968816984763,0.0,0.0,False,False
pool1xlphlhnjvfeh40vcqf9fdewztsj6kyxq6604kaccpv00umjfu0d,FISH,11626430.192207,340.0,0.05,True,3459.4258535517283,4843.196194972419,0.0186069308779591,0.026860923856977564,True,True
pool1xlra52x2es7dmsvpmcp2922h89h346awe7yuu664e50yvrzaaqe,CTAX,26521932.779141,20000.0,0.9999,True,7876.879100158838,11027.630740222372,0.0,0.0,False,False
pool1xlst0jw9safmz3c8m56zvl4m65y306dcp48hdks8ursmsz2awm2,OOH,55.450706,340.0,0.05,True,0.016468571193641736,0.02305599967109843,0.0,0.0,False,False
pool1xm4nalvh3yd7pzczlr84w4jlzymwqrnshlpv80u8s6zex997kc6,,11.7,340.0,0.04,False,0.0,0.0,0.0,0.0,False,False
pool1xmftxwzqqkug8uzl2n2yvxhm6k0tx4rjtel92wjgvrlfk0uqy8c,,3496.676876,340.0,0.1,False,0.0,0.0,0.0,0.0,False,False
pool1xmlq3sgssww6kwu8dupgxukzhlk77j40p9c4r3qux3j5z2ysk2c,CF2,76301499.880772,170.0,1.0,True,29220.504625069818,40908.70647509774,0.0,0.0,True,True
pool1xmn8ag7jctcpdqk9jtrzk9s7qgs4f3cehkxhtelgpag6c7fjxdm,,9074.692322,340.0,0.01,False,0.0,0.0,0.0,0.0,False,False
pool1xmsdhync6k6grkkj7tuycskjpseykpr24luhlazl5nsngsy87gm,EVE3,34908842.618415,400.0,0.04,True,10367.784758722995,14514.898662212194,0.02001047022747224,0.02833586060301024,True,True
pool1xmtmp6cmmmaatkn3jd9dlht8xjyf7xnqmrurs59kj2ygxuz2jkd,NRVN,52448.809231,345.0,0.15,True,15.57705332205034,21.807874650870474,0.0,0.0,False,False
pool1xn4kqt45xh3udf87kmtkdfz8xh9qn6trlqsf39eusk23ufmxhgr,SKY3,6844185.901621,340.0,0.02,True,2032.6876444844204,2845.762702278188,0.017693101243456133,0.02619190453002226,True,True
pool1xn6rwtc6m7hnf66006uk3r0yp3yt5cq7u95esu3xg4mk52cva8w,LIVE,509.631061,340.0,0.03,True,0.1513577792418117,0.21190089093853637,0.0,0.0,False,False
pool1xnaxushl47aeha3mr3uwnxcfkvzj0um6c4zxdr064d3y68z646c,ALPEN,656989.443409,170.0,0.0,True,195.12244663309025,273.1714252863263,0.0027914278115331818,0.011463675895341864,True,True
pool1xnfhm27l9sts2mq85qp2dp0yhw5xw0nt7vxxaa4a89zngykvxu4,EMUR6,0.0,340.0,0.01,False,0.0,0.0,0.0,0.0,False,False
pool1xpeupsjcwntlt78ak74kk9ymfhn2pac000yu9dp42qlpz58f0un,BAT,10704.426584,170.0,0.0,True,3.179163976458228,4.450829567041519,0.0,0.0,False,False
pool1xpfe5q3v3axrjdc8h38taaa93frq3m9pfewxk46x4r6jgy2yj5n,MAPLE,2509.402123,200.0,0.05,True,0.7452796519915019,1.0433915127881026,0.0,0.0,False,False
pool1xply0kq63yvhwl6v090yuf4mxwrq37rse75w69ddw4k7sxwnxd8,,188.239958,345.0,0.99,True,0.05590629832799167,0.07826881765918832,0.0,0.0,False,False
pool1xpptvfwpqau6qg7j8e4qatkzeartxm7ezux95evgv4zm6xxd3px,,2.007228,340.0,0.05,False,0.0,0.0,0.0,0.0,False,False
pool1xrrrr8gldqz8pjxj6j8c638a9py04xuv66kfgn2dlsx9g52te0t,JP3,12697100.742161,340.0,0.05,True,3771.7000627170532,5280.380087803874,0.018743522964985382,0.026983747396091523,True,True
pool1xru6f3fflzwkptgm68pncrsncg9ngllv0jk8jnz40m7wusfhazk,OASIS,20758159.796429,340.0,1.0,True,6165.06546294438,8631.09164812213,0.0,0.0,True,True
pool1xs34q2z06a46nk7hl48d27dj5gzc6hh9trugw2ehs9ajsevqffx,SNAKE,55361104.473749,340.0,0.01,True,16442.27811519192,23019.189361268684,0.02102038336205388,0.029606075072365595,True,True
pool1xsj9s3mfpztls97x7jjql0msmeh5v3wa5vyqhmmmsx8jzsqxrsv,,74546244.340369,340.0,0.03,True,22139.85530128309,30995.79742179632,0.020707250479792775,0.029119334376203832,True,True
pool1xt0gxs63r5vgjsrzhm7jfuhuqzga9pf8kqvp38qmdzn3wjxudvr,,2.228964,345.0,0.015,True,0.0006619907115711854,0.0009267869961996595,0.0,0.0,False,False
pool1xt0z35f0ms6xt5r8swhtd2xcymqxvk42m8fk5q8fnw8hjhr6yax,,97.510309,340.0,0.01,True,0.028960057195009267,0.04054408007301297,0.0,0.0,False,False
pool1xt7mjrtnsew3v33lu8sf93upf20sxhmcrfnpm82ra46yxk7uy45,ETO3,57000082.283388,340.0,1.0,True,16928.727889008525,23700.219044611935,0.0,0.0,True,True
pool1xtrwqwu6jn896szjwsyxxjczl6hc9sq4lh5ax68f7dt3gc0y9rx,NERD2,2909886.090157,340.0,0.04,True,864.2293832809793,1209.9211365933709,0.012625234817473172,0.02095067345030478,True,True
pool1xucruwwxsym3u9v0m4ex3az5d4vpz9xu877vsl9udpt0q237e9m,KLF,70027333.725618,340.0,0.05,True,20797.75379165144,29116.855308312013,0.020259877821565693,0.02849851350118394,True,True
pool1xvaagsvl9prlr20hvg2qv434yss5c88r2ml6n43wcpepxmw85lj,DCONE,10303339.938238,340.0,0.0,True,3060.0395414990917,4284.055358098728,0.019271700994016743,0.027943952433587705,True,True
pool1xvfzclnwf0jyc9ekqmamshha9dmw8mpzd9ykgxjjpxnuwdv6mzk,PERK1,73397.057605,340.0,0.015,True,21.799891418111553,30.519847985356172,0.0,0.0,False,False
pool1xwqye6mlftwjg706acz5fjqz7gmf4qdye99zsjl03a4ru68ghee,ANET,2877286.54039,170.0,0.02,True,854.8587374184928,1196.8022323858897,0.0170281247234688,0.025530106464450288,True,True
pool1xwy9ulstsdfwuh0q0jc76hjalvmh2mfal004ep6ka38k5z4zmh3,ZBP,8490.580319,345.0,0.02,True,2.521678242348183,3.5303495392874558,0.0,0.0,False,False
pool1xx3wxlhxu2l8qcvdvealhsry8r0ge966lmpp45ztkte77lx3qq0,,903.951793,340.0,0.0,False,0.0,0.0,0.0,0.0,False,False
pool1xxhs2zw5xa4g54d5p62j46nlqzwp8jklqvuv2agjlapwjx9qkg9,SWIM,13565501.063279,2000.0,0.0,True,4028.8832397919855,5640.436535708779,0.010918024761041503,0.01959027284485018,True,True
pool1xxjcu9djguspkrctjgszvzcagy7pzy8vxqfaqtl5xy9824fz2qg,BAND,0.994008,340.0,0.03,False,0.0,0.0,0.0,0.0,False,False
pool1xxvcz8dem4xufzn74v2y7fs709mfw3tpq963thzg5en5jrkv67a,DUBAI,351319.630912,340.0,0.03,True,104.36903742123614,146.11665238973058,0.0,0.0,False,False
pool1xytvsd9qnvqxpthh9p8k85e823trvn3npxeur8kr9zhkqz5uls9,ADV,71255621.310204,340.0,0.0,True,21183.015514694223,29656.221720571913,0.021353264550859927,0.0300338997296103,True,True
pool1xznpgmkfkf4f5wzks85z778v2s94vhmjxc60m8tphvypj6jp2w2,MGATE,44300.614855,170.0,0.999,True,13.157149363170115,18.42000910843816,0.0,0.0,False,False
pool1xzpjn9f5nk52lnfzskuxey3r3h5fh8z78389qsd6vwyfcqum796,SLAV,196.688199,340.0,0.0,True,0.05841538292300425,0.08178153609220595,0.0,0.0,False,False
pool1xzsckz6hd64pnle2c88e3gccccyfs7w6eauxuffpcc5sx2mtekx,ITRG,41911.162014,170.0,0.05,True,12.447444088258353,17.426421723561692,0.0,0.0,False,False
pool1xzu4pva0k4y6geukd9uvvl3t3s8q8alzwahf575y5fj6cnkd5y2,,4181614.335537,170.0,1.0,True,1242.0229013489184,1738.8320618884857,0.0,0.0,True,True
pool1y046n8u3uz552nmhz9wx7jv2gn9lytyvwlntetkyavvq52nzqzs,PRIME,38.198719,340.0,0.005,False,0.0,0.0,0.0,0.0,False,False
pool1y0lq6rjckxxly36gf3wdsxzjzg97mq9c90una3vfq8pu77g7zkf,MESH,121135.163694,340.0,0.0,False,0.0,0.0,0.0,0.0,False,False
pool1y0mz6yevqk34gk4tml37a62h69tg59sfz6vslzv4sf5fvsjhvpw,,16093.637749,345.0,0.02,False,0.0,0.0,0.0,0.0,False,False
pool1y0s5vwg2rdvfnynyhhgh08hdrd74p6rfhwxzvrxvfnrvjuddyf2,ILUKA,168.05761,170.0,0.0,True,0.049912235831916694,0.06987713016468336,0.0,0.0,False,False
pool1y2433yepkpw5xwps004zlz23xuja9xp2ckplak5lp72qss37333,,153.279888,340.0,0.01,True,0.045523335215322265,0.06373266930145116,0.0,0.0,False,False
pool1y24nj4qdkg35nvvnfawukauggsxrxuy74876cplmxsee29w5axc,ADACT,656138.459943,170.0,0.0,True,194.94847929106894,272.9278710074965,0.0027756930883250566,0.011451446672094143,True,True
pool1y44fkeps7ftnnf495a7grfrwtt7hxcntaenyzu4x4vah5cud0mt,,6137.984146,340.0,0.02,False,0.0,0.0,0.0,0.0,False,False
pool1y49e700dnx8lpvznmysgzw203mjq6l7um85ka4ys6x0zcwgs77w,NAP2,5153101.281289,340.0,0.03,True,1530.5622851732571,2142.78719924256,0.016359801760393606,0.024772531066269643,True,True
pool1y4yyg9zq2000akup68w68r0m42td2h2h5cz282ua4u985nzszkv,,100080.187162,340.0,0.02,True,29.723318959951868,41.61264654393261,0.0,0.0,False,False
pool1y53awxsm6cmksp8qht8qfq5f5c69t6mrgrdcresk5y0ecv2yj93,RAMEN,5552180.690101,340.0,0.02,True,1650.0549618308326,2310.076946563165,0.016880094002789538,0.02538449532242529,True,True
pool1y6gnk7t3n6rvpr67f68mehxgqs5x24n0esz9l5j7m4aqzn4e0qw,,58982997.094048,340.0,0.03,True,17517.64327144353,24524.700580020937,0.02062202634619356,0.029034106987487984,True,True
pool1y6z9q5hgneup3j5s40jauhd6wq6qux7gkcfwnzfaynnsu0edy2g,Pool,42078223.135275,340.0,0.03,True,12497.018190428482,17495.825466599872,0.02045805155072204,0.028870135447129727,True,True
pool1y89sy2e927hvvt66wnukx5xnnrarzxrt55eypttaw3n06u0uam4,BBO,591948.961445,240.0,0.01,True,175.80576867281795,246.1280761419451,0.0,0.0007481659596078547,False,True
pool1y8g5sk4maqzpg6k04t0e8x296xtumuph7k4ya8rsfqh9xhc5a7h,APULR,767.476074,345.0,0.05,True,0.22793647780920256,0.31911106893288355,0.0,0.0,False,False
pool1y90zp3ysrwzttwqhm2gjc7gp4d7tg2n6zsw3sp3lyk7vjxc56d6,BROI,0.0,340.0,0.025,False,0.0,0.0,0.0,0.0,False,False
pool1y9rdlv5tksudwrx47afjx47grd4tyh24zccffjtp32u0cfpegvk,SPP,3325533.032841,390.0,0.5,True,987.6663914783863,1382.7329480697408,0.006559797504198814,0.010895923223950124,True,True
pool1y9xftc4cq0svcv0gjdtusnvllrg5v5rn0d24g8r4m7tnsem6ve8,IOGP,0.0,500.0,1.0,False,0.0,0.0,0.0,0.0,False,False
pool1yc6f3cqsc7jfh07hcns64v5cp8720mve870pgxf2wkr3u8l7tse,HYPER,30265603.285085,170.0,0.018,True,8999.098424542992,12598.737794360188,0.02091227931919981,0.029438253357585504,True,True
pool1ycksh8m4ees8jf6f9muvpqxmprj7j2wk72h2qxcn7ykswv408w6,,7050.428078,345.0,0.15,True,2.0939520673029692,2.9315328942241567,0.0,0.0,False,False
pool1yd67ecxptd70flavhu9m4x9pj460fpy3pttlcfs5wvjlwzs79vw,APRIM,5.154646,400.0,0.02,False,0.0,0.0,0.0,0.0,False,False
pool1yd67lvc04eztwrpnefqh3g4dsydmezwgrg6ce4km728v6sg8zwf,FRADA,1508734.474491,170.0,0.02,True,448.1701675231705,627.4382345324386,0.01319005704520761,0.021690451071247046,True,True
pool1ydcx8pf36rttvgyak63kqpgkqgrwp94k6a723zsxer0sja9t3d8,,2491.88882,340.0,0.01,True,0.7400791459637158,1.036110804349202,0.0,0.0,False,False
pool1ydgmfmxpuateqwz028lpgypsdchs5m0tzes732qdragdg4jp0uf,1FOC,39.983004,340.0,0.002,True,0.01187474458986901,0.016624642425816613,0.0,0.0,False,False
pool1ydz2znwyh3409v55r3psgc70w2ykvqjkkagx3f5ep96vgp0vlmr,,17853.779131,340.0,0.01,True,5.302569801168219,7.423597721635505,0.0,0.0,False,False
pool1ye4zrxf0w7d7drq5wmat36dlzq270dxy9rhgcwufnaja644vwr9,NUFIH,18972.783961,340.0,0.03,True,5.634838783818179,7.888774297345449,0.0,0.0,False,False
pool1ye53d6kl460egekdnunjl4tx5zhs5puze8nqkfxyjuae7364w74,,147.661322,345.0,0.06,True,0.04385464440983416,0.06139650217376781,0.0,0.0,False,False
pool1yechqtexl9r7esg5scwynqalmjrpd5l69wkwrrw54y0x26eljpq,ICRYP,1584.279164,170.0,0.03,True,0.4705228399025284,0.6587319758635397,0.0,0.0,False,False
pool1yemdr25t4g3ev038yn433dt58d8p52nee7kmcykjlhye6hshu9m,AA2,250887.445558,340.0,0.99,False,0.0,0.0,0.0,0.0,False,False
pool1yet04d4ykpp7me8uc2jx2glxrx88kt9uhmv6jeh7xkmtu5zucna,AUTO,274420.394452,170.0,0.0,True,81.501460976279,114.10204536679059,0.0,0.0,False,False
pool1yfacynd0va3rw27tjldfz05f6hfjhfv36wwdhn3dy2hfqq00w8y,PARAD,103161.211498,170.0,0.01,True,30.641401688863322,42.89796236440865,0.0,0.0,False,False
pool1yff3j4xqhmunrccjsdh0u9qxrws7xdqhagjx5lqktklwj67u5s3,CDNC,131290.813771,340.0,0.02,True,38.99574370177093,54.594041182479295,0.0,0.0,False,False
pool1yfxhjwwlzr5da82h77jy83nkuryh970ey6zypd89fy6qyuxfppe,,9.825875,340.0,0.025,False,0.0,0.0,0.0,0.0,False,False
pool1ygamv2t9lw03khcxpe75rjd4p8lnn36hux3deeg3hrc3jwrx43z,IOGP,0.0,500.0,1.0,False,0.0,0.0,0.0,0.0,False,False
pool1ygmlrra5qn95zw6afntvzxpdpzz67vtqjr4dmslerua2c092a6j,SSLDN,28467.273615,340.0,0.02,True,8.45469299591597,11.836570194282357,0.0,0.0,False,False
pool1ygrwdlhn46gehyay2duxp8ynh57drxg0lgf9huymxlpvukdv0k6,NAKED,2.625614,340.0,0.02,True,0.0007797936979562075,0.0010917111771386904,0.0,0.0,False,False
pool1ygsyw93csvam58nf63gttknj9dvj3zxh54h4eh0kals7kdf0nx6,ELDEN,1904187.681965,170.0,0.0,True,565.5360220530506,791.7504308742708,0.015163489336343379,0.023835770960866885,True,True
pool1yh7ksvg54nger73ldnf22cgwyh0dnm4aerahdd0kdukjqeacy32,,53314343.797263,340.0,0.05,True,15834.082734086694,22167.71582772137,0.02015432547936705,0.0283929611589853,True,True
pool1yj9xduuwzvdkcwm2mc9x893zq684x7pyah4ja8zmzplgvxz6wgk,SPIR2,19646763.764087,340.0,0.0,True,5840.5777260781415,8176.808816509398,0.020438082262570757,0.02911864012183644,True,True
pool1yjeekxeu402msk7pnj9vkrtr9glf95jd2tzwwrld309m2flq7yu,,0.0,360.0,0.05,False,0.0,0.0,0.0,0.0,False,False
pool1yjz9nhtlvnl9rx46t2kfufwxd338m0kw0jxaj86pqfthse837z8,ADM,951.058658,340.0,0.01,False,0.0,0.0,0.0,0.0,False,False
pool1yl76e0fhq0kcfy2jqs2mt6hl9xeyrnesehqp0p4s896lwv7hrta,1PCT9,333920.146695,340.0,0.01,True,99.18887335382635,138.86442269535686,0.0,0.0,False,False
pool1ylcl727memzjqypjaxg0jl0l40l3gy3vmtt0llwpjufwwdmptks,,201.0,340.0,0.03,True,0.059695954505500234,0.08357433630770032,0.0,0.0,False,False
pool1ylhh4u260wz52zpct0ce8txh8alm0zmjaf4fn69yz09xs68y70v,,1.434673,340.0,0.075,True,0.0004260904169569198,0.0005965265837396877,0.0,0.0,False,False
pool1ylkps8vax4nzxe507a0mx2svu3p8w2mkvdhyjqu7rl78q9rehh9,,612.166543,340.0,0.0,True,0.1818103372681444,0.25453447217540215,0.0,0.0,False,False
pool1ymmhkw7r5xj372w7gwel66fwtvqw4uv08j0fs2wycee96qv32j5,NBLRN,122.078687,170.0,1.0,True,0.036256737448685177,0.050759432428159244,0.0,0.0,False,False
pool1ymqwfp9p8m6g09a6ca0mkm0nmc0ezgnvhtj0vpsvnmyjvy8zh7z,EMGAL,547.629794,170.0,0.005,True,0.1626432270852863,0.2277005179194008,0.0,0.0,False,False
pool1ynxx88cq0y8vg8yrq3jrw6epm7rq9a8859v34sq9lzjy7ztg90u,EVE,43600199.753374,400.0,0.04,True,12949.08259868347,18128.715638156857,0.020170543105084787,0.02849593348080675,True,True
pool1yqd4ln05uj7qd0fs657yufwa29an8lu49farezn0x6a9xph9h49,,1.0,340.0,0.05,False,0.0,0.0,0.0,0.0,False,False
pool1yqw3cxc8c9v34305ccz5sx5r4c7tx04ph4w2x8n2hczhurt9j0h,,0.0,345.0,0.01,False,0.0,0.0,0.0,0.0,False,False
pool1yr0cv3dtmhcfgqa6yetvmf769ngk89e6tepecmjrmjl2jzcw2lm,EASY1,35867866.464997,170.0,0.0,True,10660.789212768048,14925.104897875266,0.021351356743770332,0.030030296298667356,True,True
pool1yraracv4ntq9azvjw2nkw8g4xluujalz8fpt2stz8rw6k0zueuv,,5559870.553335,340.0,1.0,True,1655.5846430239324,2317.8185002335053,0.0,0.0,True,True
pool1yrprrg6segrjprav2xjnvtgl57w6er3ttjskg70fjtwc524u0k4,SORA,1206.074434,170.0,0.01,True,0.3581982378940792,0.5014775330517108,0.0,0.0,False,False
pool1yrqqa03ea5fdh5hnap99k4actjtj6ypeeauuwrvf8d3zw9ywvye,,223369.624235,340.0,0.0,True,66.35382757610296,92.89535860654412,0.0,0.0,False,False
pool1yrycp4fjyd0al60xw826jdju35zazqmfny53r07efucuvlvnej7,,11124.857359,340.0,0.01,False,0.0,0.0,0.0,0.0,False,False
pool1ysnxzyr2ck49pxafgq52tt8wzdhpcsqw3jxdftf7u2whgtmry3k,MPN,222.264982,345.0,0.15,False,0.0,0.0,0.0,0.0,False,False
pool1yt868wrp9s2x5pehe96del9m3nwasme62yw02vww3kg6zwzspcz,XRAY3,9409466.98987,340.0,0.01,True,2794.5638235776178,3912.389353008665,0.018852431037903586,0.027437959963075777,True,True
pool1ytfsdx0zjdum8qwrk6urv6u6gxvlnd3r93j8p8ckj57wz3aaudu,CATS1,5805.804939,342.0,0.0,True,1.7242945172849653,2.4140123241989513,0.0,0.0,False,False
pool1ytszp582dm9u5un6mevt9czgcnuqhflwfr9ly4ukpeqcughryqh,LEGA,4946161.678003,340.0,0.02,True,1472.8431691088133,2061.9804367523384,0.016385149858418227,0.024906278537785306,True,True
pool1ytyw34lckr8k9dhn59h287wqry5lk6waqtfhxe6v94v4gsaa7vx,CZBE1,559100.637812,340.0,0.01,True,166.05629197922482,232.47880877091472,0.0,0.0,False,False
pool1yu9y9qvqu2d399qvzcy2ugnrsw4vh8uzsufq8jhyfrsjk563jqc,VHOSS,518.512949,340.0,0.02,True,0.15399565887257685,0.21559392242160755,0.0,0.0,False,False
pool1yuq5ck8d6fssa3ju004wn9nap3ll06hd60a6tau4ptj8sqhtgsn,MIDFI,296471.711481,340.0,0.0,True,88.0574975756802,123.28049660595227,0.0,0.0,False,False
pool1yv4s4v3rjgzfwj4zxm8sy24e2vq6zaexp8eudyrk9rx7yhwaxke,MERK,12457.455168,340.0,0.025,True,3.699827634229997,5.1797586879219955,0.0,0.0,False,False
pool1yv8lps0rx4xxppwpm0vea852wwu6lg78xh3qfss7dmftq2gqy3r,MADA,941.459492,340.0,0.0055,True,0.2796086677824095,0.3914521348953733,0.0,0.0,False,False
pool1yvf4nxph69ztm0tgj73ummxq45kfjhecyad26e3xc2002xgzalg,CCV4,27998203.612105,340.0,0.03,True,8315.336897271724,11641.471656180413,0.020170351409675748,0.028582448326368498,True,True
pool1yvwry5gmqta5tug7gjmfr33c2whdjf88tfykqckaxsdcgcd482q,ZENA,24945.338267,340.0,0.025,True,7.408663203840375,10.372128485376523,0.0,0.0,False,False
pool1yw05sn4p9972p6lsdw9g4twvwxdf72rqtfuvwn0wp736vh4azfn,TLB,104.596453,350.0,0.025,False,0.0,0.0,0.0,0.0,False,False
pool1yw8qh0jnnl6eumgzt77fulfhgmyzda39zcndgvyc27ffu6jeh5w,,4.613646,340.0,0.01,True,0.0013702288645658686,0.0019183204103922157,0.0,0.0,False,False
pool1ywpt43nttzjd7883wafg255mh0hmjypwe65ercw6p2sxg5lt7ez,EVE4,42626772.839392,400.0,0.04,True,12659.978750871907,17723.970251220668,0.020155861061739198,0.02848125143744428,True,True
pool1ywt7jqfsmxg0yplku4mtdwtm476rp72z6fns9mhevf7u72pkupj,UNIQ,1266169.987413,340.0,0.03,True,376.3705621621334,526.9187870269867,0.0020340077022064345,0.010453351004175788,True,True
pool1ywwtv7clgpjs88ysgpcntc6gemlrsy4037eulquswmtlv55cuzx,NIANO,334983.467732,340.0,0.0,True,99.48873096153993,139.2842233461559,0.0,0.0,False,False
pool1yy7vaszhqx7h02rp8ey0p84yy5zv2r2awzddzceeaurrs8klzxt,,560717.293937,340.0,0.0,True,166.54551603934024,233.16372245507634,0.0,0.0,False,False
pool1yydna77k2j8yq4fw08d202z664g3fvavfvqjg5g4lxmwzsa9k9u,,0.013127,340.0,0.02,False,0.0,0.0,0.0,0.0,False,False
pool1yyv7vx5zhhsd60jp4tl72vpznwvpvjp35m4z7jr42ugkxmndyv5,AZTEC,1063108.825415,340.0,0.02,True,315.7438707249203,442.0414190148884,0.0,0.006866694116169562,False,True
pool1yz3fnqnsqhqpkc2tjqn4dkws8nnr8a5kcs50g780nh0wk8tgnp2,ADAES,121476.442832,170.0,0.02,True,36.07788547575853,50.50903966606194,0.0,0.0,False,False
pool1yzd344e32exxzjnjet4l466zcfnte5rnzveywvztxdxug2yu7m4,FAT,86563.559386,340.0,0.02,True,25.71107584657821,35.99550618520949,0.0,0.0,False,False
pool1yze2j2m286u2evnsphkaz3uyx805wxrg9qqn9ftns43kypl45kq,SILEM,1289.337264,170.0,0.0,True,0.38292675810401894,0.5360974613456264,0.0,0.0,False,False
pool1yztpevpmfyyz2eu4dklmgfx8g0q0vme7ppdsnawcpnwxs3vfxy7,,44.454085,340.0,0.06,True,0.013202632065344479,0.01848368489148227,0.0,0.0,False,False
pool1yzu4lp7f8ua7negffj8mmwfylx4ckhsu00a4gtf630rlcwnl7gd,,380.119872,340.0,0.2,False,0.0,0.0,0.0,0.0,False,False
pool1z033qtxzsn7c9az4fzz8z0ewnynzcuq2dy54v6tfyqz5vfjkmv0,TILIA,1313.172885,340.0,0.02,True,0.3900056543428261,0.5460079160799565,0.0,0.0,False,False
pool1z075ym5pdu9cmeqzassp97z36ctkvuvg7pcxjzluyv5zqgau4xg,,1097.287644,340.0,0.012,False,0.0,0.0,0.0,0.0,False,False
pool1z26udkezqtry8xtca2u9f807ptf0llcv70rnr3j2357gqgrs79f,TIG,190.425486,340.0,0.01,False,0.0,0.0,0.0,0.0,False,False
pool1z2afpmku5v8yapjf29s3w6m0yk6gc49ytpngscum5nmjz2d8aah,FHLN1,162736.774442,340.0,0.01,True,48.33373091184381,67.66722327658132,0.0,0.0,False,False
pool1z39sker5renxhep9m7z8aae2yh56940gwykptfcf053473mwy8t,KYOTO,436132.109315,340.0,0.01,True,129.55117159174003,181.37164022843604,0.0,0.0,False,False
pool1z44fjvz77atzgwcwmwtls7skggnczlx8e30pugqn6ugajjrzgc3,,27.624822,340.0,0.05,True,0.008204428443442784,0.011486199820819895,0.0,0.0,False,False
pool1z46azf72z9yjlq6rpngwn5syg5xup8jcwguu2t259ngl5cnv2ds,BNP,32287100.699124,345.0,0.06,True,9589.101004681199,13424.741406553678,0.01964655225169952,0.02779846551356854,True,True
pool1z4d4s883ul7h6vsrmg9s3t64df2vcx02h8tqtm8sq5yqw62pu44,SEOUL,782.05456,340.0,0.0,True,0.23226627028129537,0.3251727783938135,0.0,0.0,False,False
pool1z4f2vmmwckcm6c4fmhn3vmymhsg8gjukx5905g54hlhqs9kaht9,LIVIN,609949.921582,170.0,0.015,True,181.1841519184448,253.65781268582268,0.0013184630659677185,0.009862145740706329,True,True
pool1z59y9zk6kvyzl9fv7evxpnry8sk6ymxuee0lc6kw2rkvzh6f077,TPM,2.623282,340.0,0.045,False,0.0,0.0,0.0,0.0,False,False
pool1z5h4jhmhqrd2ndrhn3w7kr8nvcqwunds53hrs6vpzr882x4n3la,SDA,102.2287,345.0,0.035,True,0.030361392300162528,0.04250594922022753,0.0,0.0,False,False
pool1z5rt6kn6yvuczj44qla73mfyln9l55lw0jkz6x4kjw00u32zec3,,6797263.258812,340.0,0.99,True,2018.7518243621762,2826.2525541070463,0.00018029150631993852,0.00026701398715802543,True,True
pool1z5uqdk7dzdxaae5633fqfcu2eqzy3a3rgtuvy087fdld7yws0xt,OCTAS,58331740.355344,340.0,0.009,True,17327.574565062772,24258.60439108788,0.021067982873028558,0.029663843165377922,True,True
pool1z724xxqgzf9a30eejsa4edznmv8hgy27ssxqfcpqz42sc6lfqwu,YYC,117044.474006,340.0,0.02,True,34.76283021809187,48.66796230532862,0.0,0.0,False,False
pool1z7n2ruhmxmv77f6cqhd3wsy6774h2wuay77agxuf2y9mj8q55vw,1PCT2,52178134.767941,340.0,0.01,True,15499.631892854823,21699.48464999675,0.020997044102269487,0.029584230301074425,True,True
pool1z9m2kxeat06t30yf6ar7sqpert0cjdgxzcv2dv36dcwcqcqtgk4,,12765515.72399,340.0,0.99,True,3791.2917560343126,5307.808458448037,0.00019736319600236024,0.0002840856768404471,True,True
pool1zc5l0d0j9d0969z7ssphjdq7rfexhnhrfdp2e88sv05ujlaxfk3,WWW,483799.239979,340.0,0.999999999999999,True,143.6858578113437,201.1602009358812,0.0,0.0,False,False
pool1zc7vxe3ymyej76h8wu8gm79chtt7w9c3adkza4uhrjvagr9w4zp,KRSNA,6247074.263263,340.0,0.025,True,1855.3844257286146,2597.5381960200602,0.017265280026445135,0.02572088538255995,True,True
pool1zcdptx4spapxquc0rpeu33ucc3x08g9wxsmm0qchqg0dgxrh6g7,,516.425793,340.0,0.01,True,0.15337582161690388,0.2147261502636654,0.0,0.0,False,False
pool1zcdwn5z04gw7m0n7qzwx9gqn8a9l3wfcvejc3wrdxfuhc88usua,MASAI,1032.212606,340.0,0.035,True,0.3065618108185288,0.42918653514594024,0.0,0.0,False,False
pool1zd5jmdvhgcqja28at800tle5qltucce5979x3jgdv0g9qcmw268,,288.527792,340.0,0.01,True,0.08569127479310193,0.11996778471034268,0.0,0.0,False,False
pool1zd728035u3406eff69h9a8gj8tg927qe62xwvg4leghwvs5hhmv,AZSUN,207.832165,345.0,0.0,True,0.06172508412801771,0.08641511777922478,0.0,0.0,False,False
pool1zdl39pvapcaj5um8nyduaq2vmn64dqwz4qlhnzurnca8zetk74s,MRBEE,172189.242993,170.0,0.01,True,51.147836928685074,71.60697170015911,0.0,0.0,False,False
