pool_id,ticker,sigma_ada,declared_pledge_ada,active_pledge_ada,fixed_cost_ada,margin,declared_pledge_met,f_unsplit_a0_0p3_ada,pi_unsplit_a0_0p3_ada,f_half_a0_0p3_ada,pi_split_sum_a0_0p3_ada,delta_pi_a0_0p3_ada,split_increases_pi_a0_0p3,split_decreases_pi_a0_0p3,f_unsplit_a0_0p6_ada,pi_unsplit_a0_0p6_ada,f_half_a0_0p6_ada,pi_split_sum_a0_0p6_ada,delta_pi_a0_0p6_ada,split_increases_pi_a0_0p6,split_decreases_pi_a0_0p6
pool1wf7wk3802jxtkmek6uprm77cgqx53t4qep9kwkl078w3yw0ff69,DNEWS,17443515.320786,75000.0,75035.21265,340.0,0.05,True,5182.131801744008,601.894107889918,2590.691093244523,923.4641435364304,321.57003564651234,True,False,4211.699622820189,549.4067985450165,2105.2407490154374,870.9514941364538,321.5446955914373,True,False
pool1wg3xyzscx4qp0d4zmvlh7ksw8cupqcnegulmezl0cp77vtwlvgr,PrepU,635.138393,10000.0,6.644858,340.0,0.03,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1wggqaqs4pw2l4vml0k0p2kmvpq7pme3fl6smwc8cjjhvvuun9ww,XST,24423.188121,4810.0,5391.04427,170.0,0.01,True,7.253668234973841,7.253668234973841,3.626807009604324,7.253614019208648,-5.421576519282212e-05,False,True,5.893693538131857,5.893693538131857,2.9468027187567096,5.893605437513419,-8.810061843789185e-05,False,True
pool1wh23dzv4mjrm2lv5y5k3pk9yx8dpggd63ma6duesvzvvymawpny,VENOM,5265.858289,100.0,7.441721,340.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1whk6lawmfz4zq5fw8zghglp23452gnm9zgs59nqafhpexwcvute,WA1,20252592.99481,50000.0,93421.664486,340.0,0.048935,True,6016.076388431862,642.6602916616023,3007.747691572836,964.4997985074926,321.83950684589036,True,False,4889.005894283592,582.5625302612588,2444.030880346766,904.3826743447692,321.8201440835104,True,False
pool1whmm0hkxunyhxsr6dfjpx2tpvd05qhev820lx9vcmvqa5wjc6nh,1COMM,64130531.267965,402000.0,410208.141931,340.0,0.0085,True,19076.030083577578,618.0817780370644,9530.596852496294,952.8152658341598,334.73348779709545,True,False,15523.321146667267,565.3521649003874,7749.60601573333,899.9480259391014,334.595861038714,True,False
pool1whzghlghkuqn8qf3ehpm3a4rugv0xxmgzau43zqer2awy2rngef,,20369.775749,10000.0,10.0,340.0,0.03,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1wjsshqjpl3n6zlscnfvyy9gxklkav2dvfyprfye6l0kewyvv6yj,SAFE,389005.455774,180000.0,195298.048369,340.0,0.055,True,115.57601901751974,115.57601901751974,57.777130530570915,115.55426106114183,-0.021757956377911114,False,True,93.94079622976767,93.94079622976767,46.952719775326784,93.90543955065357,-0.03535667911410201,False,True
pool1wjt7mjhdaj857hwk3qg2wswn30ghjczm2qetrs7k6sjc20x4hfx,,1045.574031,1000.0,1000.0,340.0,0.5,True,0.3105300998849815,0.3105300998849815,0.15526503684276577,0.31053007368553154,-2.619944994286527e-08,False,True,0.252305748724357,0.252305748724357,0.12615285307512547,0.25230570615025094,-4.257410607388934e-08,False,True
pool1wkaj4sy8set0fzrzgeyl8a8du9fg9fmx06yau2hyfemfy7k5mse,NODRS,1000.0,1000.0,1000.0,340.0,0.02,True,0.296994797405532,0.296994797405532,0.14849739869720713,0.29699479739441426,-1.1117717857445086e-11,False,True,0.2413082729040389,0.2413082729040389,0.12065413644298631,0.24130827288597262,-1.8066270701666554e-11,False,True
pool1wkk7mlwet6pgqk9gd706trlw25vnu9a7ygvrugap0swjcfty7vd,,1.322858,6050.0,1.322858,340.0,0.05,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1wll3vr4v605eap9hpjfpda5cjegqfkjt8hrz3kkxpnffqejhav3,,198095.658197,6500.0,6505.049207,310.0,0.01,True,58.83481122947117,58.83481122947117,29.4170477594087,58.8340955188174,-0.0007157106537718505,False,True,47.80444710335556,47.80444710335556,23.901642036771594,47.80328407354319,-0.0011630298123677107,False,True
pool1wlzug8x3xu6dy60pdj6mrkcpvc0fa0cjje6fzxegl4f8ua97dvw,TIPFS,101624.051863,100000.0,100460.144794,170.0,0.03,True,30.182016400501183,30.182016400501183,15.090955890350196,30.181911780700393,-0.00010461980079057298,False,True,24.52305221269138,24.52305221269138,12.261441102757546,24.522882205515092,-0.00017000717628690154,False,True
pool1wm5pnu72efdcvjm34r7ykkxx2h549swddjrn6r2aqy3tvjc4l57,FGMT6,50743602.65406,2e-06,9.820727,170.0,0.1,True,15070.585989117277,1660.0611943350232,7535.292994558608,1813.0611647239696,152.9999703889464,True,False,12244.85111615788,1377.4872148451443,6122.425558078894,1530.4871852340875,152.9999703889432,True,False
pool1wm5quxelvgk8q50jyfznf9asvelp9zf0tk2wu4jazlw9yj4uctw,EU01,690118.019,250000.0,294405.489505,170.0,0.035,True,205.0885512802072,185.67302417311598,102.5124232050243,205.0248464100486,19.351822236932634,True,False,166.73770858211384,166.73770858211384,83.31709408405305,166.6341881681061,-0.1035204140077326,False,True
pool1wm89xjqp96t3mlun3pa5suxa3t4s5lluq239en0nxl7pcm5tprc,SHOP,77822.631972,1.0,2569.152315,2500.0,0.0,True,23.112916904371794,23.112916904371794,11.556458429826899,23.112916859653797,-4.471799641692087e-08,False,True,18.779245057468827,18.779245057468827,9.389622492401042,18.779244984802084,-7.26667437334072e-08,False,True
pool1wmyr8pp6f3rll0hdxed6e8kkxzvj9ur0ecc45sttan3fqcfldcm,,10010.883882,10000.0,10010.883882,340.0,0.05,True,2.9731805701585263,2.9731805701585263,1.4865902482437885,2.973180496487577,-7.367094934096485e-08,False,True,2.415709326940451,2.415709326940451,1.207854603612579,2.415709207225158,-1.197152927900902e-07,False,True
pool1wn5cmtuzkgqfnh6htjplu7uleq5qxk4thc6wtm2fjrgmspqutaj,,23031.430473,10000.0,1.368283,170.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1wn7g7fs8nhqnkkzcafzucl6x6spa6rj980kkkg0rcnyajg62lur,,529.535642,100.0,497.625262,345.0,0.05,True,0.15726938007112426,0.15726938007112426,0.07863467769450842,0.15726935538901685,-2.4682107413465104e-08,False,True,0.12778141141618113,0.12778141141618113,0.06389068565387829,0.12778137130775657,-4.010842455381969e-08,False,True
pool1wngesrk9ju3x7fzmuqae49lp385k5khgmtz97rza629pwg86nlj,SKYW,10923.301128,0.0,7.510763,340.0,0.0,True,3.2441636053480556,3.2441636053480556,1.6220818026740278,3.2441636053480556,0.0,False,False,2.6358829293452954,2.6358829293452954,1.3179414646726477,2.6358829293452954,0.0,False,False
pool1wnpac2c9am0h3yx2luh9tlsdhcpz2tmfyqjm8g8f67afk7fa6mh,FNX,1381173.754492,10000.0,28233.524245,170.0,0.05,True,410.21717954700495,186.67578159386446,205.1046494750054,344.87390176404773,158.19812017018327,True,False,333.3142635203017,181.33721157980074,166.6507287750931,333.3014575501862,151.9642459703855,True,False
pool1wnshjhwqv9j7fgd4tkynpsqr0xczns4pghljy5j4z4qjj7qy4d4,GXY,3041.656534,1.0,346.365722,340.0,0.0,True,0.9033561695419086,0.9033561695419086,0.4516780838973407,0.9033561677946814,-1.747227140747043e-09,False,True,0.7339768905920449,0.7339768905920449,0.36698844387640034,0.7339768877528007,-2.839244173102884e-09,False,True
pool1wntxmftndrsj7y4aqles8knl3nfuyj22l83jun02yyx9s962gm3,CBROS,125481.656662,70000.0,78472.688428,170.0,0.01,True,37.27187164568874,37.27187164568874,18.634816571261887,37.26963314252377,-0.0022385031649676534,False,True,30.287029577022047,30.287029577022047,15.141696004689491,30.283392009378982,-0.0036375676430644432,False,True
pool1wp0yez530qyyxu6nzeej9m9f2sma2w4r54hkw7dfewtts7qqvwc,,296.679888,100.0,108.656116,340.0,0.01,True,0.08811240582980694,0.08811240582980694,0.04405619726406075,0.0881123945281215,-1.1301685434728093e-08,False,True,0.07159134810193911,0.07159134810193911,0.03579566486835013,0.07159132973670027,-1.8365238843576215e-08,False,True
pool1wp7vqk4mkx0w0wxzpy8avhft4qwcg60xldwem2uh9n4pw777fhz,,25294.029322,1000.0,1459.361389,200.0,0.03,True,7.5122230338080875,7.5122230338080875,3.7561045368256596,7.512209073651319,-1.3960156768355603e-05,False,True,6.1037039000714985,6.1037039000714985,3.0518406074083746,6.103681214816749,-2.268525474935501e-05,False,True
pool1wp9p6rlpratng7rhrvyz6mcjqsl04laxxvvuu06umc5vghacqa4,BNP,24651.025828,2.0,17.639298,345.0,0.06,True,7.321226477915437,7.321226477915437,3.660613224793854,7.321226449587708,-2.8327729495458698e-08,False,True,5.948496559338853,5.948496559338853,2.974248256653146,5.948496513306292,-4.6032560874209594e-08,False,True
pool1wpj6th0242z6l2s7zl357a6rv8s7a4lq9x0p74mev453qczweyf,ROCK,6235.559617,500.0,6235.559617,345.0,0.005,True,1.8519320608685181,1.8519320608685181,0.9259652064813905,1.851930412962781,-1.647905737200972e-06,False,True,1.504697477293106,1.504697477293106,0.7523473997231417,1.5046947994462834,-2.677846822729535e-06,False,True
pool1wpmjtfqcwvtcs9znpuulk99yk2zz6pfh0c4k9f2xlcspgqjndk2,MS4,43868856.106392,100000.0,102728.446046,340.0,0.025,True,13033.858640613165,686.3287549558556,6515.669355054958,1016.9837240683031,330.6549691124475,True,False,10594.102390743868,619.7644604938381,5295.003751838045,950.3764597921772,330.61199929833913,True,False
pool1wpp9pslecqwv4wjr4gfhcsv9hmagz882q6fl6umwup8guxy5whm,,6.638814,150000.0,6.638814,340.0,0.031415,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1wpzr2xafvtne6cnvlyzjqf8dlj2dg7tgkv3vu4zt687266ep7wg,ZOD,1290.897318,14500.0,24.683173,340.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1wr5ky4r3hz6hxenllvxpuncg7jya8gv89jta03059w9eqqjy6c6,CREAM,413.801996,100.0,153.115046,340.0,0.0,True,0.12289707602543706,0.12289707602543706,0.06144852899682427,0.12289705799364854,-1.8031788520667114e-08,False,True,0.09985390357229905,0.09985390357229905,0.04992693713532135,0.0998538742706427,-2.930165635128823e-08,False,True
pool1wr79nyuty7wjgkey5vlfx9rn0x5ecxgge5mq45fpftqhye2shc0,BTV4,15634105.709602,2.0,9.820727,170.0,0.02,True,4643.248093542942,259.4677155900778,2321.624037787776,426.06761057918663,166.59989498910886,True,False,3772.6391052006493,242.05499987873407,1886.3195380018203,408.65489464324367,166.5998947645096,True,False
pool1wrjg8fts9cus0eq8jyf5wqsfe64e8tvrquxgff3tyze4qal4hwq,TPOOL,156347.645108,1000.0,16808.304223,340.0,0.018,True,46.43461571592716,46.43461571592716,23.217263224033292,46.434526448066585,-8.926786057372738e-05,False,True,37.72827032852272,37.72827032852272,18.86406263412464,37.72812526824928,-0.0001450602734394124,False,True
pool1wsar9vtmyghy3htc7gz0gwq70ap0v7wrq9hq83qwx5auvzfm6fg,ARAT,38892.613362,100000.0,0.0,345.0,0.0222,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1wsr9ehtfvc4cs3rzfv65jjv7w7pe3xngw58mtt0ex4jck5frw79,S0716,928.651575,500.0,9.823411,340.0,0.01,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1wsug8q6kjtje0hzwp68lchwll0046t6huua3f7p35fttx7fcwm8,FSTR,7.597052,2000.0,7.597052,170.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1wt0pf4u2xktp0f7apveu242w6nkm4ltk3m8g039lvuhwq4zdtf3,ECO,40599270.087857,100000.0,111040.79599,340.0,0.025,True,12062.432363824511,664.3206448600531,6030.050337160042,994.8494676461216,330.52882278606853,True,False,9804.51284612742,601.8515350973496,4900.361925341364,932.3400390837326,330.48850398638297,True,False
pool1wthsvhhxueqfd9eqjdj8pgyprhr4gptn5g63z9rdrtelcfumnvg,UPBIT,35303817.30244,200000.0,35280961.566711,340.0,1.0,True,10493.139565618943,10493.139565618943,5244.544791469397,10489.089582938794,-4.0499826801496965,False,True,8532.24861480967,8532.24861480967,4262.833696477213,8525.667392954427,-6.581221855243712,False,True
pool1wu4f8u7apml5nke7mjcvj2fvn0apfychx2957lf9gcuzxa07w6g,H4T1,31019.794875,10000.0,11462.324834,340.0,0.03,True,9.212959308574689,9.212959308574689,4.606419244896346,9.212838489792691,-0.00012081878199765583,False,True,7.485725750057278,7.485725750057278,3.7427647097682675,7.485529419536535,-0.0001963305207430821,False,True
pool1wumx7h5vnkjwhv0rycjwdqd8cykvr380etvszgevquxwz02p5wx,SOLAR,738.618195,100.0,110.623414,340.0,0.01,True,0.21936583456599518,0.21936583456599518,0.10968289893476403,0.21936579786952806,-3.669646711501606e-08,False,True,0.1782348002165857,0.1782348002165857,0.08911737029241332,0.17823474058482663,-5.963175905843165e-08,False,True
pool1wun8t7nt4daw2zgv0vj7cmwru97vsw0fccucjzuvs7y0qlc8xyv,BCW,5073891.256319,1.0,1128.380425,340.0,0.05,True,1506.9193114840828,398.59250070868177,753.4596542842577,721.5206687356157,322.9281680269339,True,False,1224.371945318614,384.4054385961938,612.1859702904086,707.3336065316313,322.9281679354375,True,False
pool1wuu2at4ccsqnlaw9q080wz7y0hq7m5utclffjfn3g0vd2j9xs8j,,816.886634,5000.0,0.0,345.0,0.0,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1wvaj307ee8jfewv9qjtgk0q3elmpe5lz4n2dec2303062f7dc4c,,67129408.809597,0.0,0.0,340.0,0.05,True,19937.085168364294,1319.8542584182146,9968.542584182147,1642.8542584182146,323.0,True,False,16198.88169929599,1132.9440849647995,8099.440849647995,1455.9440849647995,323.0,True,False
pool1wvezktuplgsgwxvccvaw6vyq3l8v3ecupe56apngyjuaw4jxg9u,,12622.608709,2500.0,4091.928741,340.0,0.04,True,3.748878200592407,3.748878200592407,1.8744318290198312,3.7488636580396624,-1.454255274468963e-05,False,True,3.045987169154449,3.045987169154449,1.5229817687531202,3.0459635375062404,-2.3631648208510825e-05,False,True
pool1wvgf640twac8y7raqfz8hlqz4sajyw2gfpcxkq80wygekcx2402,VINA,3503.566282,1000.0,2043.866091,340.0,0.01,True,1.040543835326289,1.040543835326289,0.5202711983419571,1.0405423966839142,-1.4386423747847488e-06,False,True,0.8454442039753701,0.8454442039753701,0.4227209330907556,0.8454418661815112,-2.33779385894195e-06,False,True
pool1wvhd4nf6mar2x0zaek2te6lqkrckk9mxtjctezy878a3zprru7s,AD247,43905.870176,500.0,5331.404045,340.0,0.0,True,13.039839959299925,13.039839959299925,6.5199137441006085,13.039827488201217,-1.2471098708388695e-05,False,True,10.594890232400493,10.594890232400493,5.297434983432545,10.59486996686509,-2.026553540268594e-05,False,True
pool1ww3v7euue6vkzstk2gm5r2s9jsnj9zgtvvscfcmhwfxlzpfgap2,kowln,18083.50641,1800.0,3394.170995,380.0,0.028,True,5.370741007900032,5.370741007900032,2.6853620824543243,5.370724164908649,-1.684299138382528e-05,False,True,4.3637544384269376,4.3637544384269376,2.1818635342829698,4.3637270685659395,-2.7369860998049944e-05,False,True
pool1wwjj0tcr6w9nvk0jpvnrqq9p7ukn7wux0h669wcw25t0zmx3zfh,,21927.7585,1000.0,4957.047843,340.0,0.0,True,6.512454244351761,6.512454244351761,3.25622110928228,6.51244221856456,-1.2025787200720117e-05,False,True,5.291388615307959,5.291388615307959,2.6456845367018778,5.2913690734037555,-1.9541904203279614e-05,False,True
pool1wwzctexlp70mj00vv65mlhwhwresn58s9x7jl4tswvkg77eu7n7,UKADA,3299158.438787,100000.0,102384.350515,340.0,0.01,True,980.2010422908338,366.07099675346234,490.0084224627719,692.2176280158016,326.1466312623392,True,False,796.7124689016002,358.5987658679728,398.20657409150186,684.7407089458637,326.1419430778909,True,False
pool1wx9rs2z0nuzds7aj9dvptwcruxputh3dvvfcavnwr6hkjvly20w,IAGON,545.391716,100.0,100.0,340.0,0.0,True,0.16197855337841738,0.16197855337841738,0.08098926389259192,0.16197852778518385,-2.5593233532461568e-08,False,True,0.1316076162089358,0.1316076162089358,0.06580378730996565,0.1316075746199313,-4.158900449025005e-08,False,True
pool1wxktpcvaceu8zcsmjk5k0nu2nldm762ra6m9ept87fcvsqucdkx,IGF,1845.225224,1800.0,1845.225224,340.0,0.0,True,0.5480223851853443,0.5480223851853443,0.2740111691707843,0.5480223383415685,-4.684377574726284e-08,False,True,0.44526826404822467,0.44526826404822467,0.22263409396354453,0.44526818792708905,-7.612113561705769e-08,False,True
pool1wxn9nsl8rvxa6r8e5eaak0ml6etfxnz2n9vqrmsw5nzgyexgkrn,,1736060.075872,250000.0,540385.525086,340.0,0.01,True,516.0293800655788,396.00524361336676,257.90734658719606,515.8146931743921,119.80944956102536,True,False,419.62208408205754,365.3324428817413,209.6366089419395,419.273217883879,53.940775002137684,True,False
pool1wxpzjtfr79pdfs6m6vg6xmcqjh79ff9d6sgzfdpvs2q26swahew,DMOON,242898.865872,129990.0,140807.753681,340.0,0.015,True,72.15662776880254,72.15662776880254,36.07407420104643,72.14814840209286,-0.00847936670967897,False,True,58.641014316233054,58.641014316233054,29.313617672664904,58.62723534532981,-0.01377897090324609,False,True
pool1wxzumlr95mjxhgxnd6cmxcey38pwe5zwu0ly2mlme07qy8n00r9,STRIP,187.71668,1.0,47.622886,340.0,0.05,True,0.055750877558039334,0.055750877558039334,0.02787543872537394,0.05575087745074788,-1.0729145349941405e-10,False,True,0.04529758819025557,0.04529758819025557,0.02264879400795348,0.04529758801590696,-1.7434860499765392e-10,False,True
pool1wydmv34dnmz4ek9s3p9jwaslwuutfyt8wlxt0mkunjkcufznl97,JUP,551.27766,100000.0,255.78398,345.0,0.01,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1wyfau3rlkckr3clr4mkyxn9vdlrkup0fj7uyyflfccmms24gm3a,TERA,14923379.493298,300.0,802.756096,340.0,0.01,True,4432.171214091464,381.1396363205931,2216.08432076955,717.7215041235081,336.581867802915,True,False,3601.1432918388177,372.78510159926856,1800.5695557206134,709.3669532381073,336.5818516388387,True,False
pool1wyu23ahrnql8hc0y5jx00y2evnmw05d2rxnyqlgqq4lxs93q7ue,USA,183800.98931,10.0,180542.304681,170.0,0.0,True,54.587939692541156,54.587939692541156,27.29396931821905,54.5879386364381,-1.0561030521216708e-06,False,True,44.35270271635703,44.35270271635703,22.17635050009479,44.35270100018958,-1.7161674463750387e-06,False,True
pool1wz27a9pvd2jat98s375lxaaj7qxy405km4vzp83wn5vtwp59kvh,BRADA,5243696.011448,0.0,6511.333313,500.0,0.0,True,1557.350434498464,501.31295961715443,778.675217249232,1000.6920871162711,499.37912749911663,True,False,1265.3472280300023,500.95036609502233,632.6736140150011,1000.329493594139,499.37912749911663,True,False
pool1x08dl5dy0wsu6y9xp55drk4xeycgjnvutqdqm8wsqn5pwm6yx4k,,1239.63184,500.0,1013.555226,340.0,0.5,True,0.36816463217294365,0.36816463217294365,0.1840822098326294,0.3681644196652588,-2.1250768483804805e-07,False,True,0.2991341089636383,0.2991341089636383,0.14956688181932523,0.29913376363865046,-3.453249878271336e-07,False,True
pool1x0necz9ktlnah9505f3fkdncrlepz0q2gyfp4r7pjxnq53qw5kx,MEGA,79522.327493,10000.0,35254.75712,170.0,0.01,True,23.6185166404122,23.6185166404122,11.809058530823226,23.61811706164645,-0.0003995787657480321,False,True,19.190694037940187,19.190694037940187,9.595022361222926,19.19004472244585,-0.0006493154943356672,False,True
pool1x0pr0y3hzlju5gxera9zt8fnxgzmqa4dqhm0wwu8ympxz37dwqw,GCHO,371.383728,200.0,200.0,340.0,0.03,True,0.11029907444410735,0.11029907444410735,0.0551495273738908,0.1102990547477816,-1.9696325750939714e-08,False,True,0.08961802999227711,0.08961802999227711,0.04480899899287388,0.08961799798574777,-3.200652934354231e-08,False,True
pool1x0qm7xsyh2za3ltprxsgael544je4hg8tc3q3v5gv232z8jt4wp,PPCX1,10884965.948736,1000.0,13878.851401,340.0,0.035,True,3232.790765036213,444.80702752517334,1616.3922553762861,772.4884577612829,327.6814302361096,True,False,2626.652659737291,422.84638873513444,1313.3212482631868,750.5276773491628,327.68128861402835,True,False
pool1x2h98z6e5xvrg5zw3v3dlu8hqdtj6lhp6r3w5ge7rvcqcx3pafq,KTN4,3508958.843709,50000.0,61225.994819,340.0,0.05,True,1042.3414101469398,386.7591204091646,521.1209664918364,704.1166388837707,317.35751847460614,True,False,847.0639933065302,373.75832034908984,423.45117145811076,691.1116995755078,317.353379226418,True,False
pool1x3wuw3ungmrq5padffsqne82fx5uesy6dc2qmj83xyanq4rgnz0,,18460.783481,500000.0,3.0,345.0,0.03,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1x5dfpgp987e4jhxvgczr3wv50nv2pwd873tlx3uthvcasm422q6,QXT,7609693.647676,50000.0,73070.728133,340.0,0.02,True,2260.4741014790584,396.481672383595,1130.1283458930175,726.4757846402106,329.99411225661555,True,False,1836.988383637244,384.0268407585023,918.3175464430402,714.0169567157649,329.99011595726256,True,False
pool1x7j89z3n7y7g8syk06nahcrwkdphhw6dymt8r3gf8ulyksrzh5t,ALLIN,1212883.828561,2550.0,3430.32573,340.0,0.015,True,360.2237340074487,340.3596956063587,180.11098021773358,360.22196043546717,19.862264829108483,True,False,292.68466588802715,292.68466588802715,146.3408919167786,292.6817838335572,-0.002882054469978357,False,True
pool1x89ssjp53eczthatft9w74749558nsz3pq5jn056634pgt5m58s,HOPE2,5684970.881658,100.0,6295.257727,340.0,0.0,True,1688.4074285009303,341.49316020435606,844.2035509176508,681.1166605303595,339.6235003260034,True,False,1371.83156648831,341.1425996328065,685.9155178283318,680.7660997327265,339.62350009992,True,False
pool1x96hyvvamshl5ymcpdshz4ymqjp33vvz9s8dx06xxwpzzkhgra7,,106.115657,0.0,6.821475,340.0,0.01,True,0.0315157980506969,0.0315157980506969,0.01575789902534845,0.0315157980506969,0.0,False,False,0.025606585916191235,0.025606585916191235,0.012803292958095618,0.025606585916191235,0.0,False,False
pool1x9ar8wy7ljw83ppe6y9p6h2yskrmf5dfa0td36ypk6vtgqzwqh7,,6008.222335,5754.0,5754.184727,340.0,0.025,True,1.7844124591181718,1.7844124591181718,0.8922058081763612,1.7844116163527224,-8.427654494269632e-07,False,True,1.4498364913294357,1.4498364913294357,0.7249175609177902,1.4498351218355805,-1.3694938552077929e-06,False,True
pool1x9kerklpmyrzx22z944l9n8x9gn8s597vqy4hsllujetue8e5g8,,29.887832,1000.0,0.0,340.0,0.0125,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0,0.0,0.0,0.0,False,False
pool1x9q4jf3zwftwygeeulku8xtlywmtmzwxjk2g3fz3j5mlwjqnr3p,,746193.525108,25000.0,38979.307969,340.0,0.03,True,221.63632238818568,221.63632238818568,110.81297843381118,221.62595686762236,-0.010365520563311748,False,True,180.09635310278824,180.09635310278824,90.03975456593645,180.0795091318729,-0.016843970915346063,False,True
